
lambda=0.05

 Loss2=0.0266, LossMSE=3.5090, LossGram=2.8430,Loss_Full=0.3604, Time=0.2526
0114 00158 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2132, LossGram=2.9997,Loss_Full=0.3548, Time=0.2310
0114 00159 Loss1=0.0181, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3991, LossGram=2.8502,Loss_Full=0.3584, Time=0.2513
0114 00160 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.0640, LossGram=3.1564,Loss_Full=0.3554, Time=0.2418
0114 00161 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2828, LossGram=3.1265,Loss_Full=0.3645, Time=0.2448
0114 00162 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4519, LossGram=2.8956,Loss_Full=0.3617, Time=0.2535
0114 00163 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.3591, LossGram=3.3609,Loss_Full=0.3796, Time=0.2566
0114 00164 Loss1=0.0207, Lambda=2.8499999999999996, Loss2=0.0280, LossMSE=3.5381, LossGram=2.6583,Loss_Full=0.3585, Time=0.2443
0114 00165 Loss1=0.0153, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2022, LossGram=3.4620,Loss_Full=0.3763, Time=0.2581
0114 00166 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.0777, LossGram=3.2504,Loss_Full=0.3596, Time=0.2532
0114 00167 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.0424, LossGram=3.8224,Loss_Full=0.3860, Time=0.2427
0114 00168 Loss1=0.0173, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1931, LossGram=3.0932,Loss_Full=0.3593, Time=0.2562
0114 00169 Loss1=0.0158, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1927, LossGram=3.3261,Loss_Full=0.3693, Time=0.2565
0114 00170 Loss1=0.0175, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1503, LossGram=2.7076,Loss_Full=0.3379, Time=0.2535
0114 00171 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1195, LossGram=3.1488,Loss_Full=0.3572, Time=0.2579
0114 00172 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1933, LossGram=3.3008,Loss_Full=0.3682, Time=0.2525
0114 00173 Loss1=0.0183, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1113, LossGram=3.3170,Loss_Full=0.3673, Time=0.2519
0114 00174 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0279, LossMSE=3.4332, LossGram=3.2540,Loss_Full=0.3785, Time=0.2499
0114 00175 Loss1=0.0180, Lambda=2.8499999999999996, Loss2=0.0280, LossMSE=3.6106, LossGram=3.1721,Loss_Full=0.3852, Time=0.2600
0114 00176 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3208, LossGram=2.8512,Loss_Full=0.3535, Time=0.2494
0114 00177 Loss1=0.0167, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9031, LossGram=2.8826,Loss_Full=0.3335, Time=0.2550
0114 00178 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0279, LossMSE=3.3841, LossGram=3.7747,Loss_Full=0.4009, Time=0.2350
0114 00179 Loss1=0.0181, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.0346, LossGram=2.9508,Loss_Full=0.3451, Time=0.2524
0114 00180 Loss1=0.0144, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9981, LossGram=3.5288,Loss_Full=0.3683, Time=0.2557
0114 00181 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4270, LossGram=2.8327,Loss_Full=0.3578, Time=0.2613
0114 00182 Loss1=0.0180, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1856, LossGram=2.8937,Loss_Full=0.3496, Time=0.2609
0114 00183 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2166, LossGram=3.3955,Loss_Full=0.3747, Time=0.2493
0114 00184 Loss1=0.0159, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9713, LossGram=3.4757,Loss_Full=0.3657, Time=0.2361
0114 00185 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0270, LossMSE=2.7148, LossGram=3.4502,Loss_Full=0.3507, Time=0.2599
0114 00186 Loss1=0.0149, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2082, LossGram=3.4286,Loss_Full=0.3743, Time=0.2505
0114 00187 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.0708, LossGram=2.9306,Loss_Full=0.3427, Time=0.2390
0114 00188 Loss1=0.0176, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2120, LossGram=2.8390,Loss_Full=0.3476, Time=0.2537
0114 00189 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.1798, LossGram=3.0253,Loss_Full=0.3530, Time=0.2612
0114 00190 Loss1=0.0185, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.6347, LossGram=2.6049,Loss_Full=0.3580, Time=0.2300
0114 00191 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.3527, LossGram=2.7167,Loss_Full=0.3471, Time=0.2447
0114 00192 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2654, LossGram=2.6969,Loss_Full=0.3417, Time=0.2528
0114 00193 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=3.2396, LossGram=2.8728,Loss_Full=0.3483, Time=0.2552
0114 00194 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0582, LossGram=3.0703,Loss_Full=0.3493, Time=0.2417
0114 00195 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.5176, LossGram=2.7632,Loss_Full=0.3581, Time=0.2701
0114 00196 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1872, LossGram=3.1140,Loss_Full=0.3582, Time=0.2510
0114 00197 Loss1=0.0161, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.9541, LossGram=3.0799,Loss_Full=0.3452, Time=0.2391
0114 00198 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.7102, LossGram=3.3463,Loss_Full=0.3455, Time=0.2329
0114 00199 Loss1=0.0158, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.0993, LossGram=3.1096,Loss_Full=0.3536, Time=0.2359
0114 00200 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0279, LossMSE=3.4020, LossGram=3.2929,Loss_Full=0.3781, Time=0.2563
0114 00201 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1994, LossGram=3.3068,Loss_Full=0.3692, Time=0.2523
0114 00202 Loss1=0.0169, Lambda=2.8499999999999996, Loss2=0.0279, LossMSE=3.1809, LossGram=3.2328,Loss_Full=0.3655, Time=0.2542
0114 00203 Loss1=0.0179, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3381, LossGram=2.7822,Loss_Full=0.3517, Time=0.2484
0114 00204 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.5260, LossGram=2.7705,Loss_Full=0.3592, Time=0.2548
0114 00205 Loss1=0.0186, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1520, LossGram=2.7918,Loss_Full=0.3433, Time=0.2427
0114 00206 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.9799, LossGram=3.1348,Loss_Full=0.3501, Time=0.2535
0114 00207 Loss1=0.0195, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4859, LossGram=2.3333,Loss_Full=0.3382, Time=0.2446
0114 00208 Loss1=0.0188, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1126, LossGram=2.7748,Loss_Full=0.3408, Time=0.2289
0114 00209 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3599, LossGram=3.0889,Loss_Full=0.3656, Time=0.2554
0114 00210 Loss1=0.0167, Lambda=2.8499999999999996, Loss2=0.0279, LossMSE=3.1929, LossGram=3.1434,Loss_Full=0.3614, Time=0.2211
0114 00211 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1313, LossGram=3.4656,Loss_Full=0.3725, Time=0.2534
0114 00212 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.6379, LossGram=3.1907,Loss_Full=0.3841, Time=0.2545
0114 00213 Loss1=0.0141, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1130, LossGram=3.6122,Loss_Full=0.3780, Time=0.2422
0114 00214 Loss1=0.0186, Lambda=2.8499999999999996, Loss2=0.0280, LossMSE=3.2309, LossGram=2.9869,Loss_Full=0.3574, Time=0.2392
0114 00215 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.0201, LossGram=3.4037,Loss_Full=0.3645, Time=0.2451
0114 00216 Loss1=0.0158, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0365, LossGram=3.0319,Loss_Full=0.3465, Time=0.2540
0114 00217 Loss1=0.0189, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.6093, LossGram=2.8613,Loss_Full=0.3703, Time=0.2551
0114 00218 Loss1=0.0184, Lambda=2.8499999999999996, Loss2=0.0280, LossMSE=3.2879, LossGram=2.9651,Loss_Full=0.3591, Time=0.2367
0114 00219 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2594, LossGram=3.1314,Loss_Full=0.3623, Time=0.2543
0114 00220 Loss1=0.0173, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1238, LossGram=2.9905,Loss_Full=0.3508, Time=0.2434
0114 00221 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.3196, LossGram=2.8850,Loss_Full=0.3543, Time=0.2602
0114 00222 Loss1=0.0169, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1363, LossGram=3.2365,Loss_Full=0.3633, Time=0.2661
0114 00223 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1234, LossGram=3.2828,Loss_Full=0.3641, Time=0.2632
0114 00224 Loss1=0.0177, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2025, LossGram=2.7823,Loss_Full=0.3446, Time=0.2433
0114 00225 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.9918, LossGram=3.3625,Loss_Full=0.3607, Time=0.2388
0114 00226 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.4512, LossGram=2.9353,Loss_Full=0.3640, Time=0.2545
0114 00227 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1912, LossGram=3.0535,Loss_Full=0.3560, Time=0.2216
0114 00228 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=3.0744, LossGram=3.2012,Loss_Full=0.3564, Time=0.2449
0114 00229 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.9847, LossGram=3.1041,Loss_Full=0.3479, Time=0.2592
0114 00230 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.9825, LossGram=3.2909,Loss_Full=0.3560, Time=0.2502
0114 00231 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2220, LossGram=3.1584,Loss_Full=0.3619, Time=0.2557
0114 00232 Loss1=0.0185, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4858, LossGram=2.6870,Loss_Full=0.3549, Time=0.2505
0114 00233 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2319, LossGram=3.0999,Loss_Full=0.3594, Time=0.2436
0114 00234 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.8015, LossGram=3.1026,Loss_Full=0.3393, Time=0.2674
0114 00235 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3011, LossGram=3.0022,Loss_Full=0.3602, Time=0.2509
0114 00236 Loss1=0.0143, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.8496, LossGram=3.6883,Loss_Full=0.3685, Time=0.2510
0114 00237 Loss1=0.0188, Lambda=2.8499999999999996, Loss2=0.0280, LossMSE=3.6630, LossGram=2.4818,Loss_Full=0.3540, Time=0.2440
0114 00238 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.0539, LossGram=3.3264,Loss_Full=0.3622, Time=0.2546
0114 00239 Loss1=0.0194, Lambda=2.8499999999999996, Loss2=0.0282, LossMSE=3.1034, LossGram=3.2018,Loss_Full=0.3629, Time=0.2342
0114 00240 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.3749, LossGram=3.2888,Loss_Full=0.3765, Time=0.2483
0114 00241 Loss1=0.0183, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=2.9541, LossGram=3.1218,Loss_Full=0.3499, Time=0.2522
0114 00242 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.7083, LossGram=3.4705,Loss_Full=0.3514, Time=0.2528
0114 00243 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.9640, LossGram=3.3217,Loss_Full=0.3574, Time=0.2550
0114 00244 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1052, LossGram=3.5628,Loss_Full=0.3768, Time=0.2512
0114 00245 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.3287, LossGram=3.0854,Loss_Full=0.3637, Time=0.2526
0114 00246 Loss1=0.0146, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.8840, LossGram=3.2206,Loss_Full=0.3472, Time=0.2620
0114 00247 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0392, LossGram=3.0873,Loss_Full=0.3510, Time=0.2485
0114 00248 Loss1=0.0161, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0889, LossGram=3.0188,Loss_Full=0.3490, Time=0.2560
0114 00249 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1603, LossGram=3.3753,Loss_Full=0.3698, Time=0.2505
0114 00250 Loss1=0.0136, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.8380, LossGram=3.6598,Loss_Full=0.3658, Time=0.2404
0114 00251 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0781, LossGram=3.5471,Loss_Full=0.3750, Time=0.2534
0114 00252 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.1444, LossGram=3.2516,Loss_Full=0.3627, Time=0.2370
0114 00253 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.3219, LossGram=2.7159,Loss_Full=0.3460, Time=0.2583
0114 00254 Loss1=0.0161, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0807, LossGram=3.2779,Loss_Full=0.3613, Time=0.2516
0114 00255 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.1143, LossGram=3.1693,Loss_Full=0.3570, Time=0.2420
0114 00256 Loss1=0.0183, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2774, LossGram=2.5029,Loss_Full=0.3348, Time=0.2549
0114 00257 Loss1=0.0174, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.2024, LossGram=2.6421,Loss_Full=0.3368, Time=0.2557
0114 00258 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.8376, LossGram=3.3105,Loss_Full=0.3499, Time=0.2595
0114 00259 Loss1=0.0142, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2296, LossGram=3.4399,Loss_Full=0.3754, Time=0.2411
0114 00260 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1988, LossGram=3.1542,Loss_Full=0.3603, Time=0.2474
0114 00261 Loss1=0.0159, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9998, LossGram=3.3206,Loss_Full=0.3593, Time=0.2429
0114 00262 Loss1=0.0173, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1450, LossGram=2.9722,Loss_Full=0.3509, Time=0.2579
0114 00263 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.7846, LossGram=3.3804,Loss_Full=0.3520, Time=0.2534
0114 00264 Loss1=0.0200, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1644, LossGram=2.8502,Loss_Full=0.3485, Time=0.2392
0114 00265 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4629, LossGram=2.8979,Loss_Full=0.3624, Time=0.2658
0114 00266 Loss1=0.0184, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2452, LossGram=2.8642,Loss_Full=0.3515, Time=0.2364
0114 00267 Loss1=0.0180, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.6906, LossGram=2.8202,Loss_Full=0.3714, Time=0.2536
0114 00268 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2770, LossGram=2.8280,Loss_Full=0.3495, Time=0.2542
0114 00269 Loss1=0.0176, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1629, LossGram=3.0169,Loss_Full=0.3542, Time=0.2473
0114 00270 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.0641, LossGram=3.6055,Loss_Full=0.3762, Time=0.2533
0114 00271 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0279, LossMSE=3.2921, LossGram=3.3358,Loss_Full=0.3750, Time=0.2596
0114 00272 Loss1=0.0136, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.6680, LossGram=3.6611,Loss_Full=0.3574, Time=0.2280
0114 00273 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0200, LossGram=3.3338,Loss_Full=0.3607, Time=0.2275
0114 00274 Loss1=0.0153, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2306, LossGram=3.5064,Loss_Full=0.3797, Time=0.2436
0114 00275 Loss1=0.0167, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.3008, LossGram=2.9821,Loss_Full=0.3582, Time=0.2434
0114 00276 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.0400, LossGram=3.1290,Loss_Full=0.3529, Time=0.2376
0114 00277 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.0747, LossGram=3.0289,Loss_Full=0.3476, Time=0.2565
0114 00278 Loss1=0.0158, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0986, LossGram=3.0713,Loss_Full=0.3518, Time=0.2439
0114 00279 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=2.9100, LossGram=3.1053,Loss_Full=0.3444, Time=0.2632
0114 00280 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1349, LossGram=2.9398,Loss_Full=0.3467, Time=0.2219
0114 00281 Loss1=0.0175, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.3107, LossGram=3.1172,Loss_Full=0.3664, Time=0.2543
0114 00282 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2441, LossGram=2.8562,Loss_Full=0.3493, Time=0.2517
0114 00283 Loss1=0.0149, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.2550, LossGram=3.1236,Loss_Full=0.3612, Time=0.2538
0114 00284 Loss1=0.0189, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2111, LossGram=2.7387,Loss_Full=0.3441, Time=0.2434
0114 00285 Loss1=0.0139, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1538, LossGram=3.8248,Loss_Full=0.3906, Time=0.2574
0114 00286 Loss1=0.0177, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2284, LossGram=2.9076,Loss_Full=0.3520, Time=0.2592
0114 00287 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1645, LossGram=3.1534,Loss_Full=0.3593, Time=0.2550
0114 00288 Loss1=0.0175, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1968, LossGram=3.0648,Loss_Full=0.3582, Time=0.2465
0114 00289 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.6166, LossGram=2.9941,Loss_Full=0.3744, Time=0.2459
0114 00290 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.5821, LossGram=3.0100,Loss_Full=0.3745, Time=0.2385
0114 00291 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2290, LossGram=2.9259,Loss_Full=0.3511, Time=0.2585
0114 00292 Loss1=0.0189, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.5319, LossGram=2.6502,Loss_Full=0.3558, Time=0.2419
0114 00293 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2866, LossGram=3.1160,Loss_Full=0.3651, Time=0.2583
0114 00294 Loss1=0.0149, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2170, LossGram=3.3441,Loss_Full=0.3705, Time=0.2418
0114 00295 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.0794, LossGram=3.4468,Loss_Full=0.3693, Time=0.2416
0114 00296 Loss1=0.0180, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2831, LossGram=2.8418,Loss_Full=0.3517, Time=0.2559
0114 00297 Loss1=0.0143, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=2.8424, LossGram=3.5145,Loss_Full=0.3592, Time=0.2537
0114 00298 Loss1=0.0169, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2097, LossGram=2.6722,Loss_Full=0.3385, Time=0.2539
0114 00299 Loss1=0.0149, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0196, LossGram=3.1780,Loss_Full=0.3520, Time=0.2563
0114 00300 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2408, LossGram=2.6321,Loss_Full=0.3380, Time=0.2376
0114 00301 Loss1=0.0180, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3394, LossGram=2.5533,Loss_Full=0.3404, Time=0.2301
0114 00302 Loss1=0.0153, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.8246, LossGram=3.2617,Loss_Full=0.3469, Time=0.2438
0114 00303 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=2.8654, LossGram=3.2745,Loss_Full=0.3510, Time=0.2425
0114 00304 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.4590, LossGram=2.7120,Loss_Full=0.3531, Time=0.2427
0114 00305 Loss1=0.0181, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1523, LossGram=2.8204,Loss_Full=0.3444, Time=0.2417
0114 00306 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.9720, LossGram=3.0488,Loss_Full=0.3445, Time=0.2530
0114 00307 Loss1=0.0158, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.4019, LossGram=3.0627,Loss_Full=0.3663, Time=0.2251
0114 00308 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.9855, LossGram=3.3259,Loss_Full=0.3581, Time=0.2532
0114 00309 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2374, LossGram=3.1946,Loss_Full=0.3654, Time=0.2420
0114 00310 Loss1=0.0177, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.3951, LossGram=2.9353,Loss_Full=0.3618, Time=0.2526
0114 00311 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2275, LossGram=3.0318,Loss_Full=0.3577, Time=0.2424
0114 00312 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4019, LossGram=3.2005,Loss_Full=0.3730, Time=0.2535
0114 00313 Loss1=0.0180, Lambda=2.8499999999999996, Loss2=0.0279, LossMSE=3.3910, LossGram=2.6921,Loss_Full=0.3500, Time=0.2487
0114 00314 Loss1=0.0214, Lambda=2.8499999999999996, Loss2=0.0281, LossMSE=3.4597, LossGram=2.3621,Loss_Full=0.3406, Time=0.2365
0114 00315 Loss1=0.0197, Lambda=2.8499999999999996, Loss2=0.0280, LossMSE=3.4708, LossGram=2.8979,Loss_Full=0.3661, Time=0.2512
0114 00316 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2132, LossGram=3.2130,Loss_Full=0.3640, Time=0.2583
0114 00317 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2958, LossGram=3.2010,Loss_Full=0.3681, Time=0.2523
0114 00318 Loss1=0.0148, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.8919, LossGram=3.4986,Loss_Full=0.3618, Time=0.2577
0114 00319 Loss1=0.0175, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2121, LossGram=3.0107,Loss_Full=0.3563, Time=0.2214
0114 00320 Loss1=0.0146, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0943, LossGram=3.1811,Loss_Full=0.3559, Time=0.2642
0114 00321 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1470, LossGram=3.0510,Loss_Full=0.3540, Time=0.2453
0114 00322 Loss1=0.0141, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=2.9677, LossGram=3.4867,Loss_Full=0.3644, Time=0.2426
0114 00323 Loss1=0.0196, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2367, LossGram=2.7315,Loss_Full=0.3455, Time=0.2267
0114 00324 Loss1=0.0183, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.4955, LossGram=2.9452,Loss_Full=0.3681, Time=0.2657
0114 00325 Loss1=0.0167, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.0633, LossGram=2.9679,Loss_Full=0.3459, Time=0.2296
0114 00326 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=2.9812, LossGram=3.5050,Loss_Full=0.3672, Time=0.2548
0114 00327 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1368, LossGram=3.2471,Loss_Full=0.3619, Time=0.2389
0114 00328 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2117, LossGram=3.2293,Loss_Full=0.3667, Time=0.2529
0114 00329 Loss1=0.0200, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.4584, LossGram=2.5082,Loss_Full=0.3461, Time=0.2604
