系数为都为1

da=2.75, Loss2=0.0270, LossMSE=3.2928, LossGram=2.7760,Loss_Full=6.1149, Time=0.2549
0116 00665 Loss1=0.0174, Lambda=2.9, Loss2=0.0284, LossMSE=3.2023, LossGram=3.1806,Loss_Full=6.4286, Time=0.2559
0116 00666 Loss1=0.0167, Lambda=2.9, Loss2=0.0281, LossMSE=3.3148, LossGram=2.9674,Loss_Full=6.3269, Time=0.2559
0116 00667 Loss1=0.0152, Lambda=2.9, Loss2=0.0278, LossMSE=3.2918, LossGram=3.1976,Loss_Full=6.5323, Time=0.2533
0116 00668 Loss1=0.0162, Lambda=2.9, Loss2=0.0278, LossMSE=3.0068, LossGram=3.3415,Loss_Full=6.3923, Time=0.2543
0116 00669 Loss1=0.0153, Lambda=2.9, Loss2=0.0274, LossMSE=2.7393, LossGram=3.3557,Loss_Full=6.1377, Time=0.2503
0116 00670 Loss1=0.0149, Lambda=2.9, Loss2=0.0277, LossMSE=3.1528, LossGram=3.0361,Loss_Full=6.2316, Time=0.2601
0116 00671 Loss1=0.0167, Lambda=2.9, Loss2=0.0275, LossMSE=3.3047, LossGram=2.5533,Loss_Full=5.9022, Time=0.2534
0116 00672 Loss1=0.0168, Lambda=2.9, Loss2=0.0279, LossMSE=3.0634, LossGram=3.1994,Loss_Full=6.3074, Time=0.2408
0116 00673 Loss1=0.0144, Lambda=2.9, Loss2=0.0278, LossMSE=3.0232, LossGram=3.5289,Loss_Full=6.5943, Time=0.2477
0116 00674 Loss1=0.0159, Lambda=2.9, Loss2=0.0276, LossMSE=3.0918, LossGram=2.7094,Loss_Full=5.8447, Time=0.2590
0116 00675 Loss1=0.0173, Lambda=2.9, Loss2=0.0280, LossMSE=3.5344, LossGram=2.6734,Loss_Full=6.2530, Time=0.2609
0116 00676 Loss1=0.0176, Lambda=2.9, Loss2=0.0279, LossMSE=3.2420, LossGram=3.0798,Loss_Full=6.3672, Time=0.2442
0116 00677 Loss1=0.0167, Lambda=2.9, Loss2=0.0279, LossMSE=3.1752, LossGram=3.0693,Loss_Full=6.2892, Time=0.2401
0116 00678 Loss1=0.0185, Lambda=2.9, Loss2=0.0278, LossMSE=3.3463, LossGram=2.5881,Loss_Full=5.9807, Time=0.2400
0116 00679 Loss1=0.0156, Lambda=2.9, Loss2=0.0279, LossMSE=3.3123, LossGram=3.1470,Loss_Full=6.5027, Time=0.2527
0116 00680 Loss1=0.0149, Lambda=2.9, Loss2=0.0278, LossMSE=2.8121, LossGram=3.2341,Loss_Full=6.0889, Time=0.2408
0116 00681 Loss1=0.0154, Lambda=2.9, Loss2=0.0279, LossMSE=3.3520, LossGram=3.2255,Loss_Full=6.6208, Time=0.2397
0116 00682 Loss1=0.0176, Lambda=2.9, Loss2=0.0281, LossMSE=2.9390, LossGram=3.0794,Loss_Full=6.0641, Time=0.2402
0116 00683 Loss1=0.0157, Lambda=2.9, Loss2=0.0279, LossMSE=3.1745, LossGram=3.2735,Loss_Full=6.4917, Time=0.2579
0116 00684 Loss1=0.0151, Lambda=2.9, Loss2=0.0280, LossMSE=3.3708, LossGram=3.0700,Loss_Full=6.4841, Time=0.2513
0116 00685 Loss1=0.0170, Lambda=2.9, Loss2=0.0280, LossMSE=3.5308, LossGram=2.7865,Loss_Full=6.3623, Time=0.2409
0116 00686 Loss1=0.0170, Lambda=2.9, Loss2=0.0281, LossMSE=3.5713, LossGram=2.6761,Loss_Full=6.2925, Time=0.2515
0116 00687 Loss1=0.0158, Lambda=2.9, Loss2=0.0278, LossMSE=3.2804, LossGram=2.8193,Loss_Full=6.1434, Time=0.2411
0116 00688 Loss1=0.0154, Lambda=2.9, Loss2=0.0280, LossMSE=3.3804, LossGram=3.3805,Loss_Full=6.8043, Time=0.2555
0116 00689 Loss1=0.0150, Lambda=2.9, Loss2=0.0280, LossMSE=3.0909, LossGram=3.1658,Loss_Full=6.2996, Time=0.2460
0116 00690 Loss1=0.0159, Lambda=2.9, Loss2=0.0280, LossMSE=2.8359, LossGram=3.2145,Loss_Full=6.0943, Time=0.2536
0116 00691 Loss1=0.0152, Lambda=2.9, Loss2=0.0279, LossMSE=3.1755, LossGram=3.1972,Loss_Full=6.4159, Time=0.2363
0116 00692 Loss1=0.0180, Lambda=2.9, Loss2=0.0279, LossMSE=3.3892, LossGram=2.5204,Loss_Full=5.9554, Time=0.2518
0116 00693 Loss1=0.0166, Lambda=2.9, Loss2=0.0276, LossMSE=3.0884, LossGram=3.0217,Loss_Full=6.1543, Time=0.2391
0116 00694 Loss1=0.0164, Lambda=2.9, Loss2=0.0278, LossMSE=2.9197, LossGram=3.1355,Loss_Full=6.0994, Time=0.2612
0116 00695 Loss1=0.0168, Lambda=2.9, Loss2=0.0278, LossMSE=3.2570, LossGram=2.9066,Loss_Full=6.2082, Time=0.2431
0116 00696 Loss1=0.0160, Lambda=2.9, Loss2=0.0278, LossMSE=3.1258, LossGram=2.9116,Loss_Full=6.0812, Time=0.2559
0116 00697 Loss1=0.0155, Lambda=2.9, Loss2=0.0280, LossMSE=3.1683, LossGram=3.3546,Loss_Full=6.5663, Time=0.2667
0116 00698 Loss1=0.0189, Lambda=2.9, Loss2=0.0280, LossMSE=3.2673, LossGram=2.6108,Loss_Full=5.9250, Time=0.2481
0116 00699 Loss1=0.0169, Lambda=2.9, Loss2=0.0279, LossMSE=3.4140, LossGram=2.6244,Loss_Full=6.0832, Time=0.2482
0116 00700 Loss1=0.0181, Lambda=2.9, Loss2=0.0283, LossMSE=3.0836, LossGram=3.0307,Loss_Full=6.1607, Time=0.2551
0116 00701 Loss1=0.0192, Lambda=2.9, Loss2=0.0280, LossMSE=3.3579, LossGram=2.6335,Loss_Full=6.0387, Time=0.2459
0116 00702 Loss1=0.0171, Lambda=2.9, Loss2=0.0280, LossMSE=3.1093, LossGram=3.2398,Loss_Full=6.3942, Time=0.2544
0116 00703 Loss1=0.0161, Lambda=2.9, Loss2=0.0279, LossMSE=3.3075, LossGram=3.2259,Loss_Full=6.5775, Time=0.2394
0116 00704 Loss1=0.0188, Lambda=2.9, Loss2=0.0280, LossMSE=3.0193, LossGram=2.8216,Loss_Full=5.8877, Time=0.2424
0116 00705 Loss1=0.0155, Lambda=2.9, Loss2=0.0277, LossMSE=3.1111, LossGram=2.9259,Loss_Full=6.0802, Time=0.2431
0116 00706 Loss1=0.0167, Lambda=2.9, Loss2=0.0278, LossMSE=3.1944, LossGram=3.0292,Loss_Full=6.2680, Time=0.2427
0116 00707 Loss1=0.0181, Lambda=2.9, Loss2=0.0276, LossMSE=3.0342, LossGram=2.6846,Loss_Full=5.7645, Time=0.2439
0116 00708 Loss1=0.0170, Lambda=2.9, Loss2=0.0277, LossMSE=3.2755, LossGram=2.8491,Loss_Full=6.1694, Time=0.2489
0116 00709 Loss1=0.0155, Lambda=2.9, Loss2=0.0277, LossMSE=3.1228, LossGram=3.1704,Loss_Full=6.3364, Time=0.2556
0116 00710 Loss1=0.0186, Lambda=2.9, Loss2=0.0281, LossMSE=3.5649, LossGram=2.5695,Loss_Full=6.1811, Time=0.2446
0116 00711 Loss1=0.0166, Lambda=2.9, Loss2=0.0278, LossMSE=3.2787, LossGram=2.8618,Loss_Full=6.1848, Time=0.2530
0116 00712 Loss1=0.0168, Lambda=2.9, Loss2=0.0277, LossMSE=3.2065, LossGram=2.7727,Loss_Full=6.0237, Time=0.2525
0116 00713 Loss1=0.0173, Lambda=2.9, Loss2=0.0281, LossMSE=3.2311, LossGram=2.8762,Loss_Full=6.1528, Time=0.2525
0116 00714 Loss1=0.0192, Lambda=2.9, Loss2=0.0279, LossMSE=3.1587, LossGram=2.4746,Loss_Full=5.6805, Time=0.2536
0116 00715 Loss1=0.0162, Lambda=2.9, Loss2=0.0281, LossMSE=3.5167, LossGram=3.0106,Loss_Full=6.5716, Time=0.2417
0116 00716 Loss1=0.0171, Lambda=2.9, Loss2=0.0282, LossMSE=3.3494, LossGram=3.0351,Loss_Full=6.4297, Time=0.2553
0116 00717 Loss1=0.0147, Lambda=2.9, Loss2=0.0277, LossMSE=2.8916, LossGram=3.0422,Loss_Full=5.9762, Time=0.2472
0116 00718 Loss1=0.0149, Lambda=2.9, Loss2=0.0277, LossMSE=2.6878, LossGram=3.4634,Loss_Full=6.1938, Time=0.2462
0116 00719 Loss1=0.0199, Lambda=2.9, Loss2=0.0277, LossMSE=3.2614, LossGram=2.5414,Loss_Full=5.8504, Time=0.2528
0116 00720 Loss1=0.0162, Lambda=2.9, Loss2=0.0278, LossMSE=2.9534, LossGram=3.1025,Loss_Full=6.1001, Time=0.2390
0116 00721 Loss1=0.0159, Lambda=2.9, Loss2=0.0275, LossMSE=2.7376, LossGram=3.3608,Loss_Full=6.1418, Time=0.2402
0116 00722 Loss1=0.0143, Lambda=2.9, Loss2=0.0278, LossMSE=2.9993, LossGram=3.3916,Loss_Full=6.4330, Time=0.2488
0116 00723 Loss1=0.0187, Lambda=2.9, Loss2=0.0276, LossMSE=3.0612, LossGram=3.1722,Loss_Full=6.2797, Time=0.2561
0116 00724 Loss1=0.0164, Lambda=2.9, Loss2=0.0279, LossMSE=2.9871, LossGram=3.1089,Loss_Full=6.1403, Time=0.2453
0116 00725 Loss1=0.0178, Lambda=2.9, Loss2=0.0278, LossMSE=3.1343, LossGram=2.5665,Loss_Full=5.7463, Time=0.2416
0116 00726 Loss1=0.0172, Lambda=2.9, Loss2=0.0278, LossMSE=3.3007, LossGram=3.0148,Loss_Full=6.3604, Time=0.2390
0116 00727 Loss1=0.0157, Lambda=2.9, Loss2=0.0276, LossMSE=2.9546, LossGram=3.0625,Loss_Full=6.0604, Time=0.2524
0116 00728 Loss1=0.0159, Lambda=2.9, Loss2=0.0277, LossMSE=3.2284, LossGram=3.1674,Loss_Full=6.4393, Time=0.2535
0116 00729 Loss1=0.0200, Lambda=2.9, Loss2=0.0284, LossMSE=3.1712, LossGram=2.5563,Loss_Full=5.7759, Time=0.2421
0116 00730 Loss1=0.0169, Lambda=2.9, Loss2=0.0277, LossMSE=3.3877, LossGram=2.6758,Loss_Full=6.1081, Time=0.2527
0116 00731 Loss1=0.0160, Lambda=2.9, Loss2=0.0276, LossMSE=2.8600, LossGram=3.0311,Loss_Full=5.9348, Time=0.2407
0116 00732 Loss1=0.0159, Lambda=2.9, Loss2=0.0277, LossMSE=2.7479, LossGram=3.1591,Loss_Full=5.9507, Time=0.2573
0116 00733 Loss1=0.0178, Lambda=2.9, Loss2=0.0278, LossMSE=3.1881, LossGram=2.7121,Loss_Full=5.9458, Time=0.2506
0116 00734 Loss1=0.0154, Lambda=2.9, Loss2=0.0277, LossMSE=3.1150, LossGram=3.2869,Loss_Full=6.4449, Time=0.2471
0116 00735 Loss1=0.0174, Lambda=2.9, Loss2=0.0279, LossMSE=3.1671, LossGram=2.9234,Loss_Full=6.1358, Time=0.2397
0116 00736 Loss1=0.0167, Lambda=2.9, Loss2=0.0277, LossMSE=3.1082, LossGram=2.6641,Loss_Full=5.8166, Time=0.2409
0116 00737 Loss1=0.0180, Lambda=2.9, Loss2=0.0277, LossMSE=3.2268, LossGram=2.5605,Loss_Full=5.8330, Time=0.2390
0116 00738 Loss1=0.0159, Lambda=2.9, Loss2=0.0276, LossMSE=3.2888, LossGram=2.9544,Loss_Full=6.2867, Time=0.2407
0116 00739 Loss1=0.0190, Lambda=2.9, Loss2=0.0278, LossMSE=3.0048, LossGram=2.8126,Loss_Full=5.8642, Time=0.2391
0116 00740 Loss1=0.0163, Lambda=2.9, Loss2=0.0280, LossMSE=3.0716, LossGram=3.3229,Loss_Full=6.4388, Time=0.2379
0116 00741 Loss1=0.0172, Lambda=2.9, Loss2=0.0283, LossMSE=3.1939, LossGram=2.9106,Loss_Full=6.1500, Time=0.2554
0116 00742 Loss1=0.0181, Lambda=2.9, Loss2=0.0282, LossMSE=3.3264, LossGram=2.9735,Loss_Full=6.3462, Time=0.2507
0116 00743 Loss1=0.0188, Lambda=2.9, Loss2=0.0284, LossMSE=3.6049, LossGram=2.5989,Loss_Full=6.2509, Time=0.2543
0116 00744 Loss1=0.0176, Lambda=2.9, Loss2=0.0281, LossMSE=3.2666, LossGram=2.8977,Loss_Full=6.2100, Time=0.2534
0116 00745 Loss1=0.0133, Lambda=2.9, Loss2=0.0279, LossMSE=2.9664, LossGram=3.7304,Loss_Full=6.7381, Time=0.2527
0116 00746 Loss1=0.0176, Lambda=2.9, Loss2=0.0281, LossMSE=3.1217, LossGram=3.0444,Loss_Full=6.2118, Time=0.2537
0116 00747 Loss1=0.0159, Lambda=2.9, Loss2=0.0281, LossMSE=3.1095, LossGram=3.1053,Loss_Full=6.2587, Time=0.2497
0116 00748 Loss1=0.0162, Lambda=2.9, Loss2=0.0281, LossMSE=3.2215, LossGram=3.1528,Loss_Full=6.4186, Time=0.2553
0116 00749 Loss1=0.0157, Lambda=2.9, Loss2=0.0280, LossMSE=3.1588, LossGram=3.1167,Loss_Full=6.3192, Time=0.2539
0116 00750 Loss1=0.0155, Lambda=2.9, Loss2=0.0280, LossMSE=3.1258, LossGram=3.1465,Loss_Full=6.3158, Time=0.2505
0116 00751 Loss1=0.0178, Lambda=2.9, Loss2=0.0278, LossMSE=2.8824, LossGram=2.9571,Loss_Full=5.8852, Time=0.2488
0116 00752 Loss1=0.0150, Lambda=2.9, Loss2=0.0279, LossMSE=3.2960, LossGram=3.2970,Loss_Full=6.6359, Time=0.2524
0116 00753 Loss1=0.0183, Lambda=2.9, Loss2=0.0278, LossMSE=3.3241, LossGram=2.6480,Loss_Full=6.0182, Time=0.2549
0116 00754 Loss1=0.0164, Lambda=2.9, Loss2=0.0279, LossMSE=3.3153, LossGram=3.0549,Loss_Full=6.4145, Time=0.2518
0116 00755 Loss1=0.0185, Lambda=2.9, Loss2=0.0281, LossMSE=3.4457, LossGram=2.4147,Loss_Full=5.9069, Time=0.2548
0116 00756 Loss1=0.0141, Lambda=2.9, Loss2=0.0277, LossMSE=2.8141, LossGram=3.5499,Loss_Full=6.4058, Time=0.2536
0116 00757 Loss1=0.0148, Lambda=2.9, Loss2=0.0277, LossMSE=2.8204, LossGram=3.0797,Loss_Full=5.9426, Time=0.2546
0116 00758 Loss1=0.0163, Lambda=2.9, Loss2=0.0277, LossMSE=3.0344, LossGram=3.1118,Loss_Full=6.1902, Time=0.2538
0116 00759 Loss1=0.0159, Lambda=2.9, Loss2=0.0276, LossMSE=3.1403, LossGram=2.9599,Loss_Full=6.1438, Time=0.2528
0116 00760 Loss1=0.0144, Lambda=2.9, Loss2=0.0276, LossMSE=2.9693, LossGram=3.2106,Loss_Full=6.2218, Time=0.2648
0116 00761 Loss1=0.0156, Lambda=2.9, Loss2=0.0278, LossMSE=2.9731, LossGram=3.3202,Loss_Full=6.3368, Time=0.2520
0116 00762 Loss1=0.0152, Lambda=2.9, Loss2=0.0279, LossMSE=3.2190, LossGram=3.1112,Loss_Full=6.3732, Time=0.2655
0116 00763 Loss1=0.0155, Lambda=2.9, Loss2=0.0276, LossMSE=3.0196, LossGram=3.1062,Loss_Full=6.1689, Time=0.2537
0116 00764 Loss1=0.0153, Lambda=2.9, Loss2=0.0276, LossMSE=3.0889, LossGram=2.9413,Loss_Full=6.0732, Time=0.2577
0116 00765 Loss1=0.0157, Lambda=2.9, Loss2=0.0275, LossMSE=3.0065, LossGram=2.9601,Loss_Full=6.0098, Time=0.2501
0116 00766 Loss1=0.0142, Lambda=2.9, Loss2=0.0277, LossMSE=3.2649, LossGram=3.2001,Loss_Full=6.5070, Time=0.2462
0116 00767 Loss1=0.0164, Lambda=2.9, Loss2=0.0276, LossMSE=3.0713, LossGram=3.1867,Loss_Full=6.3021, Time=0.2489
0116 00768 Loss1=0.0163, Lambda=2.9, Loss2=0.0280, LossMSE=3.1211, LossGram=3.1095,Loss_Full=6.2749, Time=0.2401
0116 00769 Loss1=0.0166, Lambda=2.9, Loss2=0.0279, LossMSE=3.1719, LossGram=3.1204,Loss_Full=6.3368, Time=0.2561
0116 00770 Loss1=0.0192, Lambda=2.9, Loss2=0.0278, LossMSE=3.5345, LossGram=2.3761,Loss_Full=5.9575, Time=0.2518
0116 00771 Loss1=0.0147, Lambda=2.9, Loss2=0.0278, LossMSE=2.7883, LossGram=3.3524,Loss_Full=6.1833, Time=0.2478
0116 00772 Loss1=0.0169, Lambda=2.9, Loss2=0.0278, LossMSE=3.2044, LossGram=2.7293,Loss_Full=5.9784, Time=0.2634
0116 00773 Loss1=0.0195, Lambda=2.9, Loss2=0.0282, LossMSE=3.1510, LossGram=2.6530,Loss_Full=5.8516, Time=0.2565
0116 00774 Loss1=0.0178, Lambda=2.9, Loss2=0.0278, LossMSE=3.3094, LossGram=2.8610,Loss_Full=6.2161, Time=0.2496
0116 00775 Loss1=0.0160, Lambda=2.9, Loss2=0.0278, LossMSE=3.0499, LossGram=3.1751,Loss_Full=6.2688, Time=0.2395
0116 00776 Loss1=0.0192, Lambda=2.9, Loss2=0.0281, LossMSE=3.5419, LossGram=2.4250,Loss_Full=6.0142, Time=0.2406
0116 00777 Loss1=0.0172, Lambda=2.9, Loss2=0.0276, LossMSE=2.7601, LossGram=3.2564,Loss_Full=6.0612, Time=0.2567
0116 00778 Loss1=0.0160, Lambda=2.9, Loss2=0.0280, LossMSE=3.1604, LossGram=2.8145,Loss_Full=6.0189, Time=0.2411
0116 00779 Loss1=0.0155, Lambda=2.9, Loss2=0.0273, LossMSE=2.8603, LossGram=3.1320,Loss_Full=6.0352, Time=0.2607
0116 00780 Loss1=0.0136, Lambda=2.9, Loss2=0.0277, LossMSE=3.0919, LossGram=3.5321,Loss_Full=6.6653, Time=0.2635
0116 00781 Loss1=0.0139, Lambda=2.9, Loss2=0.0279, LossMSE=2.9925, LossGram=3.4422,Loss_Full=6.4765, Time=0.2507
0116 00782 Loss1=0.0168, Lambda=2.9, Loss2=0.0279, LossMSE=3.3409, LossGram=2.8009,Loss_Full=6.1865, Time=0.2454
0116 00783 Loss1=0.0164, Lambda=2.9, Loss2=0.0278, LossMSE=3.2793, LossGram=3.1115,Loss_Full=6.4350, Time=0.2646
0116 00784 Loss1=0.0154, Lambda=2.9, Loss2=0.0277, LossMSE=2.9838, LossGram=3.4305,Loss_Full=6.4574, Time=0.2414
0116 00785 Loss1=0.0148, Lambda=2.9, Loss2=0.0278, LossMSE=3.3890, LossGram=3.2967,Loss_Full=6.7283, Time=0.2394
0116 00786 Loss1=0.0162, Lambda=2.9, Loss2=0.0277, LossMSE=3.2021, LossGram=3.0213,Loss_Full=6.2673, Time=0.2413
0116 00787 Loss1=0.0171, Lambda=2.9, Loss2=0.0278, LossMSE=3.2403, LossGram=2.8303,Loss_Full=6.1155, Time=0.2598
0116 00788 Loss1=0.0173, Lambda=2.9, Loss2=0.0278, LossMSE=3.1754, LossGram=2.6708,Loss_Full=5.8913, Time=0.2446
0116 00789 Loss1=0.0135, Lambda=2.9, Loss2=0.0275, LossMSE=2.9916, LossGram=3.6046,Loss_Full=6.6372, Time=0.2365
0116 00790 Loss1=0.0158, Lambda=2.9, Loss2=0.0278, LossMSE=3.1112, LossGram=2.7150,Loss_Full=5.8698, Time=0.2515
0116 00791 Loss1=0.0194, Lambda=2.9, Loss2=0.0275, LossMSE=3.3277, LossGram=2.3477,Loss_Full=5.7223, Time=0.2401
0116 00792 Loss1=0.0186, Lambda=2.9, Loss2=0.0276, LossMSE=3.1652, LossGram=2.3556,Loss_Full=5.5671, Time=0.2539
0116 00793 Loss1=0.0157, Lambda=2.9, Loss2=0.0276, LossMSE=3.1475, LossGram=3.0039,Loss_Full=6.1947, Time=0.2388
0116 00794 Loss1=0.0146, Lambda=2.9, Loss2=0.0277, LossMSE=2.7586, LossGram=3.3898,Loss_Full=6.1907, Time=0.2540
0116 00795 Loss1=0.0159, Lambda=2.9, Loss2=0.0279, LossMSE=3.4367, LossGram=2.8061,Loss_Full=6.2865, Time=0.2551
0116 00796 Loss1=0.0177, Lambda=2.9, Loss2=0.0278, LossMSE=3.1620, LossGram=2.7517,Loss_Full=5.9593, Time=0.2444
0116 00797 Loss1=0.0147, Lambda=2.9, Loss2=0.0279, LossMSE=3.1199, LossGram=3.3006,Loss_Full=6.4630, Time=0.2396
0116 00798 Loss1=0.0159, Lambda=2.9, Loss2=0.0282, LossMSE=3.3789, LossGram=3.3280,Loss_Full=6.7509, Time=0.2554
0116 00799 Loss1=0.0158, Lambda=2.9, Loss2=0.0281, LossMSE=3.0664, LossGram=3.4805,Loss_Full=6.5908, Time=0.2541
0116 00800 Loss1=0.0185, Lambda=2.9, Loss2=0.0280, LossMSE=3.1977, LossGram=3.0872,Loss_Full=6.3315, Time=0.2536
0116 00801 Loss1=0.0157, Lambda=2.9, Loss2=0.0277, LossMSE=2.6838, LossGram=3.5936,Loss_Full=6.3207, Time=0.2411
0116 00802 Loss1=0.0170, Lambda=2.9, Loss2=0.0281, LossMSE=3.3020, LossGram=3.0849,Loss_Full=6.4320, Time=0.2389
0116 00803 Loss1=0.0174, Lambda=2.9, Loss2=0.0279, LossMSE=3.1061, LossGram=3.0266,Loss_Full=6.1780, Time=0.2416
0116 00804 Loss1=0.0161, Lambda=2.9, Loss2=0.0279, LossMSE=3.1299, LossGram=3.4260,Loss_Full=6.5998, Time=0.2394
0116 00805 Loss1=0.0177, Lambda=2.9, Loss2=0.0280, LossMSE=3.0419, LossGram=2.9281,Loss_Full=6.0156, Time=0.2386
0116 00806 Loss1=0.0157, Lambda=2.9, Loss2=0.0276, LossMSE=2.9864, LossGram=3.0846,Loss_Full=6.1142, Time=0.2578
0116 00807 Loss1=0.0176, Lambda=2.9, Loss2=0.0274, LossMSE=2.8901, LossGram=2.8199,Loss_Full=5.7550, Time=0.2353
0116 00808 Loss1=0.0158, Lambda=2.9, Loss2=0.0278, LossMSE=3.2880, LossGram=2.7659,Loss_Full=6.0975, Time=0.2505
0116 00809 Loss1=0.0201, Lambda=2.9, Loss2=0.0275, LossMSE=3.0183, LossGram=2.8995,Loss_Full=5.9655, Time=0.2555
0116 00810 Loss1=0.0149, Lambda=2.9, Loss2=0.0278, LossMSE=3.0408, LossGram=3.1822,Loss_Full=6.2656, Time=0.2540
0116 00811 Loss1=0.0170, Lambda=2.9, Loss2=0.0276, LossMSE=3.2784, LossGram=2.8240,Loss_Full=6.1470, Time=0.2533
0116 00812 Loss1=0.0175, Lambda=2.9, Loss2=0.0279, LossMSE=2.9060, LossGram=3.1005,Loss_Full=6.0519, Time=0.2486
0116 00813 Loss1=0.0148, Lambda=2.9, Loss2=0.0278, LossMSE=3.2236, LossGram=3.2444,Loss_Full=6.5106, Time=0.2404
0116 00814 Loss1=0.0172, Lambda=2.9, Loss2=0.0277, LossMSE=3.1326, LossGram=2.9697,Loss_Full=6.1471, Time=0.2386
0116 00815 Loss1=0.0189, Lambda=2.9, Loss2=0.0280, LossMSE=3.5543, LossGram=2.4620,Loss_Full=6.0632, Time=0.2409
0116 00816 Loss1=0.0183, Lambda=2.9, Loss2=0.0278, LossMSE=2.8178, LossGram=3.1056,Loss_Full=5.9695, Time=0.2395
0116 00817 Loss1=0.0145, Lambda=2.9, Loss2=0.0276, LossMSE=3.1537, LossGram=3.3417,Loss_Full=6.5375, Time=0.2393
0116 00818 Loss1=0.0148, Lambda=2.9, Loss2=0.0278, LossMSE=3.1239, LossGram=3.5040,Loss_Full=6.6705, Time=0.2407
0116 00819 Loss1=0.0156, Lambda=2.9, Loss2=0.0276, LossMSE=2.9804, LossGram=3.0683,Loss_Full=6.0919, Time=0.2383
0116 00820 Loss1=0.0129, Lambda=2.9, Loss2=0.0280, LossMSE=2.6438, LossGram=3.8740,Loss_Full=6.5587, Time=0.2402
0116 00821 Loss1=0.0151, Lambda=2.9, Loss2=0.0279, LossMSE=3.1390, LossGram=3.3636,Loss_Full=6.5455, Time=0.2350
0116 00822 Loss1=0.0145, Lambda=2.9, Loss2=0.0278, LossMSE=3.0440, LossGram=3.2364,Loss_Full=6.3228, Time=0.2594
0116 00823 Loss1=0.0142, Lambda=2.9, Loss2=0.0277, LossMSE=2.9925, LossGram=3.5830,Loss_Full=6.6174, Time=0.2506
0116 00824 Loss1=0.0161, Lambda=2.9, Loss2=0.0279, LossMSE=2.9749, LossGram=3.3868,Loss_Full=6.4056, Time=0.2409
0116 00825 Loss1=0.0174, Lambda=2.9, Loss2=0.0282, LossMSE=3.1923, LossGram=3.1935,Loss_Full=6.4314, Time=0.2406
0116 00826 Loss1=0.0185, Lambda=2.9, Loss2=0.0281, LossMSE=3.3792, LossGram=2.6469,Loss_Full=6.0727, Time=0.2411
0116 00827 Loss1=0.0137, Lambda=2.9, Loss2=0.0279, LossMSE=2.9358, LossGram=3.6511,Loss_Full=6.6284, Time=0.2401
0116 00828 Loss1=0.0180, Lambda=2.9, Loss2=0.0282, LossMSE=3.5675, LossGram=2.6911,Loss_Full=6.3049, Time=0.2392
0116 00829 Loss1=0.0153, Lambda=2.9, Loss2=0.0273, LossMSE=2.8635, LossGram=3.2845,Loss_Full=6.1907, Time=0.2393
LearningRate of Epoch 117 = 1.875e-05
0117 00000 Loss1=0.0149, Lambda=2.925, Loss2=0.0279, LossMSE=3.1509, LossGram=3.1490,Loss_Full=6.3428, Time=0.2319
0117 00001 Loss1=0.0192, Lambda=2.925, Loss2=0.0286, LossMSE=2.9916, LossGram=3.0359,Loss_Full=6.0752, Time=0.2260
0117 00002 Loss1=0.0148, Lambda=2.925, Loss2=0.0281, LossMSE=3.2778, LossGram=3.2546,Loss_Full=6.5753, Time=0.2473
0117 00003 Loss1=0.0148, Lambda=2.925, Loss2=0.0279, LossMSE=2.7841, LossGram=3.3787,Loss_Full=6.2055, Time=0.2369
0117 00004 Loss1=0.0147, Lambda=2.925, Loss2=0.0280, LossMSE=2.9692, LossGram=3.2762,Loss_Full=6.2880, Time=0.2533
0117 00005 Loss1=0.0175, Lambda=2.925, Loss2=0.0282, LossMSE=3.7702, LossGram=2.3790,Loss_Full=6.1950, Time=0.2620
0117 00006 Loss1=0.0171, Lambda=2.925, Loss2=0.0281, LossMSE=3.5075, LossGram=2.6923,Loss_Full=6.2451, Time=0.2591
0117 00007 Loss1=0.0149, Lambda=2.925, Loss2=0.0277, LossMSE=2.7336, LossGram=3.4979,Loss_Full=6.2741, Time=0.2357
0117 00008 Loss1=0.0160, Lambda=2.925, Loss2=0.0281, LossMSE=3.0313, LossGram=3.2540,Loss_Full=6.3294, Time=0.2438
0117 00009 Loss1=0.0173, Lambda=2.925, Loss2=0.0283, LossMSE=3.1999, LossGram=2.6290,Loss_Full=5.8746, Time=0.2399
0117 00010 Loss1=0.0164, Lambda=2.925, Loss2=0.0282, LossMSE=2.9880, LossGram=3.0652,Loss_Full=6.0978, Time=0.2533
0117 00011 Loss1=0.0154, Lambda=2.925, Loss2=0.0281, LossMSE=3.2796, LossGram=3.0004,Loss_Full=6.3235, Time=0.2396
0117 00012 Loss1=0.0167, Lambda=2.925, Loss2=0.0280, LossMSE=3.0652, LossGram=2.8014,Loss_Full=5.9113, Time=0.2595
0117 00013 Loss1=0.0141, Lambda=2.925, Loss2=0.0281, LossMSE=2.9144, LossGram=3.6106,Loss_Full=6.5671, Time=0.2587
0117 00014 Loss1=0.0172, Lambda=2.925, Loss2=0.0280, LossMSE=3.0536, LossGram=3.0464,Loss_Full=6.1452, Time=0.2498
0117 00015 Loss1=0.0177, Lambda=2.925, Loss2=0.0282, LossMSE=3.3834, LossGram=2.7163,Loss_Full=6.1456, Time=0.2603
0117 00016 Loss1=0.0171, Lambda=2.925, Loss2=0.0281, LossMSE=3.2385, LossGram=2.7611,Loss_Full=6.0448, Time=0.2410
0117 00017 Loss1=0.0171, Lambda=2.925, Loss2=0.0284, LossMSE=3.4221, LossGram=2.7462,Loss_Full=6.2138, Time=0.2534
