lamda =0.03

 Loss2=0.0264, LossMSE=3.3003, LossGram=3.1036,Loss_Full=0.2374, Time=0.2520
0114 00566 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0853, LossGram=3.3070,Loss_Full=0.2357, Time=0.2529
0114 00567 Loss1=0.0186, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2496, LossGram=2.9622,Loss_Full=0.2328, Time=0.2403
0114 00568 Loss1=0.0191, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2221, LossGram=2.8073,Loss_Full=0.2275, Time=0.2521
0114 00569 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.8973, LossGram=3.3342,Loss_Full=0.2308, Time=0.2418
0114 00570 Loss1=0.0188, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1674, LossGram=2.5548,Loss_Full=0.2179, Time=0.2408
0114 00571 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2525, LossGram=3.0860,Loss_Full=0.2347, Time=0.2404
0114 00572 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.9413, LossGram=3.1517,Loss_Full=0.2257, Time=0.2529
0114 00573 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2264, LossGram=3.5023,Loss_Full=0.2460, Time=0.2483
0114 00574 Loss1=0.0186, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.6911, LossGram=2.9162,Loss_Full=0.2446, Time=0.2510
0114 00575 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1779, LossGram=3.0750,Loss_Full=0.2315, Time=0.2523
0114 00576 Loss1=0.0145, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=2.9800, LossGram=3.5811,Loss_Full=0.2389, Time=0.2549
0114 00577 Loss1=0.0173, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2566, LossGram=3.0861,Loss_Full=0.2354, Time=0.2507
0114 00578 Loss1=0.0144, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1068, LossGram=3.4256,Loss_Full=0.2378, Time=0.2546
0114 00579 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.3918, LossGram=2.8247,Loss_Full=0.2305, Time=0.2523
0114 00580 Loss1=0.0177, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.3599, LossGram=2.7552,Loss_Full=0.2287, Time=0.2531
0114 00581 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0270, LossMSE=2.9477, LossGram=3.4276,Loss_Full=0.2335, Time=0.2580
0114 00582 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0687, LossGram=3.3642,Loss_Full=0.2360, Time=0.2528
0114 00583 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0352, LossGram=3.0935,Loss_Full=0.2281, Time=0.2550
0114 00584 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1172, LossGram=3.2443,Loss_Full=0.2346, Time=0.2537
0114 00585 Loss1=0.0173, Lambda=2.8499999999999996, Loss2=0.0270, LossMSE=3.0361, LossGram=3.0848,Loss_Full=0.2279, Time=0.2528
0114 00586 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0270, LossMSE=3.1484, LossGram=2.8134,Loss_Full=0.2211, Time=0.2527
0114 00587 Loss1=0.0175, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.2632, LossGram=2.9454,Loss_Full=0.2310, Time=0.2388
0114 00588 Loss1=0.0143, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1215, LossGram=3.3209,Loss_Full=0.2348, Time=0.2546
0114 00589 Loss1=0.0144, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.8959, LossGram=3.3623,Loss_Full=0.2293, Time=0.2501
0114 00590 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2246, LossGram=2.5537,Loss_Full=0.2179, Time=0.2569
0114 00591 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=3.0501, LossGram=2.7356,Loss_Full=0.2179, Time=0.2410
0114 00592 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4184, LossGram=3.2498,Loss_Full=0.2437, Time=0.2397
0114 00593 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.3004, LossGram=3.2089,Loss_Full=0.2387, Time=0.2404
0114 00594 Loss1=0.0140, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.9034, LossGram=3.4868,Loss_Full=0.2331, Time=0.2538
0114 00595 Loss1=0.0178, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2278, LossGram=2.6949,Loss_Full=0.2229, Time=0.2544
0114 00596 Loss1=0.0169, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2788, LossGram=3.1336,Loss_Full=0.2369, Time=0.2404
0114 00597 Loss1=0.0153, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1904, LossGram=3.3058,Loss_Full=0.2376, Time=0.2492
0114 00598 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.6058, LossGram=3.0992,Loss_Full=0.2454, Time=0.2556
0114 00599 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2762, LossGram=2.8059,Loss_Full=0.2270, Time=0.2367
0114 00600 Loss1=0.0189, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2290, LossGram=2.6621,Loss_Full=0.2230, Time=0.2623
0114 00601 Loss1=0.0186, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.3645, LossGram=2.6352,Loss_Full=0.2262, Time=0.2490
0114 00602 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.2534, LossGram=2.9550,Loss_Full=0.2307, Time=0.2444
0114 00603 Loss1=0.0159, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.3924, LossGram=3.1440,Loss_Full=0.2395, Time=0.2407
0114 00604 Loss1=0.0190, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1215, LossGram=2.6082,Loss_Full=0.2180, Time=0.2538
0114 00605 Loss1=0.0161, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.3704, LossGram=3.0367,Loss_Full=0.2361, Time=0.2514
0114 00606 Loss1=0.0159, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.3662, LossGram=2.8259,Loss_Full=0.2292, Time=0.2552
0114 00607 Loss1=0.0159, Lambda=2.8499999999999996, Loss2=0.0269, LossMSE=2.8960, LossGram=3.2415,Loss_Full=0.2269, Time=0.2529
0114 00608 Loss1=0.0149, Lambda=2.8499999999999996, Loss2=0.0270, LossMSE=2.7999, LossGram=3.1780,Loss_Full=0.2213, Time=0.2399
0114 00609 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=2.9520, LossGram=3.1375,Loss_Full=0.2249, Time=0.2529
0114 00610 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1189, LossGram=3.5399,Loss_Full=0.2428, Time=0.2492
0114 00611 Loss1=0.0180, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.4039, LossGram=2.8187,Loss_Full=0.2323, Time=0.2409
0114 00612 Loss1=0.0141, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.8998, LossGram=3.5818,Loss_Full=0.2358, Time=0.2516
0114 00613 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.8760, LossGram=3.2627,Loss_Full=0.2272, Time=0.2522
0114 00614 Loss1=0.0188, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.3046, LossGram=2.6599,Loss_Full=0.2253, Time=0.2616
0114 00615 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.5240, LossGram=2.6462,Loss_Full=0.2295, Time=0.2520
0114 00616 Loss1=0.0142, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0703, LossGram=3.3840,Loss_Full=0.2351, Time=0.2538
0114 00617 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1774, LossGram=3.0006,Loss_Full=0.2291, Time=0.2419
0114 00618 Loss1=0.0175, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.4921, LossGram=2.6191,Loss_Full=0.2286, Time=0.2525
0114 00619 Loss1=0.0144, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9037, LossGram=3.7760,Loss_Full=0.2423, Time=0.2533
0114 00620 Loss1=0.0174, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2733, LossGram=3.1371,Loss_Full=0.2373, Time=0.2667
0114 00621 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.3843, LossGram=3.0984,Loss_Full=0.2394, Time=0.2521
0114 00622 Loss1=0.0135, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.0467, LossGram=3.6340,Loss_Full=0.2416, Time=0.2554
0114 00623 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9392, LossGram=3.3877,Loss_Full=0.2323, Time=0.2528
0114 00624 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2692, LossGram=3.1489,Loss_Full=0.2373, Time=0.2481
0114 00625 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1606, LossGram=3.1276,Loss_Full=0.2332, Time=0.2443
0114 00626 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0787, LossGram=3.7643,Loss_Full=0.2479, Time=0.2547
0114 00627 Loss1=0.0190, Lambda=2.8499999999999996, Loss2=0.0280, LossMSE=3.4913, LossGram=2.8422,Loss_Full=0.2369, Time=0.2485
0114 00628 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1026, LossGram=2.9081,Loss_Full=0.2248, Time=0.2397
0114 00629 Loss1=0.0144, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.8225, LossGram=3.3096,Loss_Full=0.2256, Time=0.2545
0114 00630 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1744, LossGram=3.0217,Loss_Full=0.2304, Time=0.2522
0114 00631 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1112, LossGram=3.2188,Loss_Full=0.2347, Time=0.2414
0114 00632 Loss1=0.0186, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2660, LossGram=2.7054,Loss_Full=0.2251, Time=0.2386
0114 00633 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9914, LossGram=3.2494,Loss_Full=0.2299, Time=0.2411
0114 00634 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.0492, LossGram=3.1785,Loss_Full=0.2302, Time=0.2398
0114 00635 Loss1=0.0143, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.8464, LossGram=3.6636,Loss_Full=0.2369, Time=0.2534
0114 00636 Loss1=0.0159, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0141, LossGram=2.9814,Loss_Full=0.2231, Time=0.2637
0114 00637 Loss1=0.0179, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1170, LossGram=3.1240,Loss_Full=0.2327, Time=0.2532
0114 00638 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.9927, LossGram=3.2227,Loss_Full=0.2300, Time=0.2555
0114 00639 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.0199, LossGram=2.9755,Loss_Full=0.2244, Time=0.2545
0114 00640 Loss1=0.0153, Lambda=2.8499999999999996, Loss2=0.0266, LossMSE=2.7022, LossGram=3.6432,Loss_Full=0.2323, Time=0.2496
0114 00641 Loss1=0.0188, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.1396, LossGram=2.4773,Loss_Full=0.2146, Time=0.2543
0114 00642 Loss1=0.0137, Lambda=2.8499999999999996, Loss2=0.0268, LossMSE=2.7206, LossGram=3.3730,Loss_Full=0.2232, Time=0.2547
0114 00643 Loss1=0.0147, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.0690, LossGram=3.3157,Loss_Full=0.2334, Time=0.2634
0114 00644 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.9794, LossGram=3.0627,Loss_Full=0.2248, Time=0.2491
0114 00645 Loss1=0.0198, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.4659, LossGram=2.2761,Loss_Full=0.2195, Time=0.2406
0114 00646 Loss1=0.0145, Lambda=2.8499999999999996, Loss2=0.0269, LossMSE=2.8036, LossGram=3.2475,Loss_Full=0.2230, Time=0.2534
0114 00647 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.2557, LossGram=3.0710,Loss_Full=0.2337, Time=0.2552
0114 00648 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.3345, LossGram=2.9563,Loss_Full=0.2334, Time=0.2631
0114 00649 Loss1=0.0190, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.9099, LossGram=2.4901,Loss_Full=0.2387, Time=0.2417
0114 00650 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.6145, LossGram=3.1441,Loss_Full=0.2166, Time=0.2517
0114 00651 Loss1=0.0146, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=2.5567, LossGram=3.4306,Loss_Full=0.2213, Time=0.2399
0114 00652 Loss1=0.0161, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2371, LossGram=3.2332,Loss_Full=0.2377, Time=0.2402
0114 00653 Loss1=0.0142, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1944, LossGram=3.4394,Loss_Full=0.2408, Time=0.2398
0114 00654 Loss1=0.0132, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=2.9693, LossGram=3.6772,Loss_Full=0.2400, Time=0.2658
0114 00655 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3271, LossGram=3.1802,Loss_Full=0.2395, Time=0.2553
0114 00656 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1778, LossGram=3.1027,Loss_Full=0.2315, Time=0.2574
0114 00657 Loss1=0.0177, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1393, LossGram=3.3416,Loss_Full=0.2399, Time=0.2502
0114 00658 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2209, LossGram=2.9094,Loss_Full=0.2286, Time=0.2585
0114 00659 Loss1=0.0161, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.4731, LossGram=3.0224,Loss_Full=0.2386, Time=0.2616
0114 00660 Loss1=0.0149, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1245, LossGram=3.5223,Loss_Full=0.2419, Time=0.2591
0114 00661 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.4257, LossGram=3.1139,Loss_Full=0.2400, Time=0.2625
0114 00662 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2310, LossGram=3.2710,Loss_Full=0.2382, Time=0.2440
0114 00663 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.4869, LossGram=2.7212,Loss_Full=0.2309, Time=0.2433
0114 00664 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.9278, LossGram=3.0908,Loss_Full=0.2242, Time=0.2536
0114 00665 Loss1=0.0171, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.2641, LossGram=2.6843,Loss_Full=0.2228, Time=0.2551
0114 00666 Loss1=0.0153, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0922, LossGram=3.1157,Loss_Full=0.2288, Time=0.2370
0114 00667 Loss1=0.0181, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.9810, LossGram=3.3585,Loss_Full=0.2356, Time=0.2588
0114 00668 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0270, LossMSE=2.9027, LossGram=3.2463,Loss_Full=0.2275, Time=0.2578
0114 00669 Loss1=0.0142, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=2.9837, LossGram=3.4649,Loss_Full=0.2350, Time=0.2417
0114 00670 Loss1=0.0174, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.1119, LossGram=3.1000,Loss_Full=0.2310, Time=0.2490
0114 00671 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1343, LossGram=3.1568,Loss_Full=0.2317, Time=0.2527
0114 00672 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=2.8580, LossGram=3.0978,Loss_Full=0.2209, Time=0.2389
0114 00673 Loss1=0.0186, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1637, LossGram=2.9557,Loss_Full=0.2300, Time=0.2548
0114 00674 Loss1=0.0145, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=2.8455, LossGram=3.6429,Loss_Full=0.2362, Time=0.2428
0114 00675 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.9439, LossGram=3.1516,Loss_Full=0.2273, Time=0.2562
0114 00676 Loss1=0.0133, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.9167, LossGram=3.5999,Loss_Full=0.2361, Time=0.2523
0114 00677 Loss1=0.0159, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.0413, LossGram=3.2368,Loss_Full=0.2315, Time=0.2402
0114 00678 Loss1=0.0166, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2014, LossGram=2.7558,Loss_Full=0.2227, Time=0.2554
0114 00679 Loss1=0.0145, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.6053, LossGram=3.6233,Loss_Full=0.2286, Time=0.2545
0114 00680 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2153, LossGram=3.0906,Loss_Full=0.2326, Time=0.2475
0114 00681 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2644, LossGram=3.1781,Loss_Full=0.2370, Time=0.2497
0114 00682 Loss1=0.0144, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1401, LossGram=3.4394,Loss_Full=0.2392, Time=0.2542
0114 00683 Loss1=0.0158, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.2623, LossGram=3.0966,Loss_Full=0.2339, Time=0.2487
0114 00684 Loss1=0.0138, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1835, LossGram=3.7050,Loss_Full=0.2481, Time=0.2479
0114 00685 Loss1=0.0179, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2903, LossGram=3.0636,Loss_Full=0.2363, Time=0.2531
0114 00686 Loss1=0.0183, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.2407, LossGram=2.8754,Loss_Full=0.2295, Time=0.2535
0114 00687 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3526, LossGram=3.4984,Loss_Full=0.2494, Time=0.2532
0114 00688 Loss1=0.0179, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.0360, LossGram=3.3140,Loss_Full=0.2361, Time=0.2399
0114 00689 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.2137, LossGram=2.8741,Loss_Full=0.2267, Time=0.2553
0114 00690 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1330, LossGram=3.4811,Loss_Full=0.2414, Time=0.2527
0114 00691 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1754, LossGram=3.4663,Loss_Full=0.2427, Time=0.2527
0114 00692 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.1323, LossGram=3.4391,Loss_Full=0.2405, Time=0.2581
0114 00693 Loss1=0.0170, Lambda=2.8499999999999996, Loss2=0.0278, LossMSE=3.3971, LossGram=3.1975,Loss_Full=0.2427, Time=0.2492
0114 00694 Loss1=0.0176, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0843, LossGram=2.8151,Loss_Full=0.2220, Time=0.2434
0114 00695 Loss1=0.0147, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.0278, LossGram=3.2524,Loss_Full=0.2306, Time=0.2505
0114 00696 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=2.8948, LossGram=3.2782,Loss_Full=0.2277, Time=0.2410
0114 00697 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.0633, LossGram=3.2255,Loss_Full=0.2326, Time=0.2513
0114 00698 Loss1=0.0176, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.0209, LossGram=3.0216,Loss_Full=0.2266, Time=0.2417
0114 00699 Loss1=0.0164, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=2.8569, LossGram=3.2124,Loss_Full=0.2261, Time=0.2534
0114 00700 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0357, LossGram=3.0387,Loss_Full=0.2250, Time=0.2519
0114 00701 Loss1=0.0139, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.0945, LossGram=3.8055,Loss_Full=0.2483, Time=0.2529
0114 00702 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2917, LossGram=3.3993,Loss_Full=0.2434, Time=0.2515
0114 00703 Loss1=0.0138, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=2.8706, LossGram=3.7048,Loss_Full=0.2387, Time=0.2642
0114 00704 Loss1=0.0148, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1794, LossGram=3.3562,Loss_Full=0.2384, Time=0.2595
0114 00705 Loss1=0.0163, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.1789, LossGram=3.1387,Loss_Full=0.2336, Time=0.2518
0114 00706 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0277, LossMSE=3.4079, LossGram=3.3389,Loss_Full=0.2452, Time=0.2480
0114 00707 Loss1=0.0176, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.4328, LossGram=3.1039,Loss_Full=0.2414, Time=0.2584
0114 00708 Loss1=0.0155, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1146, LossGram=3.0891,Loss_Full=0.2289, Time=0.2503
0114 00709 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.3176, LossGram=2.7274,Loss_Full=0.2262, Time=0.2463
0114 00710 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.3532, LossGram=2.7818,Loss_Full=0.2284, Time=0.2550
0114 00711 Loss1=0.0167, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=2.9662, LossGram=3.6334,Loss_Full=0.2420, Time=0.2498
0114 00712 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=2.8927, LossGram=3.0901,Loss_Full=0.2231, Time=0.2500
0114 00713 Loss1=0.0168, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2854, LossGram=3.0739,Loss_Full=0.2350, Time=0.2554
0114 00714 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.0072, LossGram=3.1775,Loss_Full=0.2282, Time=0.2392
0114 00715 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.2958, LossGram=3.1184,Loss_Full=0.2371, Time=0.2535
0114 00716 Loss1=0.0179, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.0636, LossGram=2.8173,Loss_Full=0.2217, Time=0.2402
0114 00717 Loss1=0.0146, Lambda=2.8499999999999996, Loss2=0.0269, LossMSE=2.7800, LossGram=3.0404,Loss_Full=0.2161, Time=0.2532
0114 00718 Loss1=0.0173, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.1837, LossGram=3.0913,Loss_Full=0.2330, Time=0.2338
0114 00719 Loss1=0.0165, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.0906, LossGram=3.0630,Loss_Full=0.2283, Time=0.2535
0114 00720 Loss1=0.0154, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1882, LossGram=3.1258,Loss_Full=0.2320, Time=0.2399
0114 00721 Loss1=0.0144, Lambda=2.8499999999999996, Loss2=0.0271, LossMSE=2.9084, LossGram=3.2499,Loss_Full=0.2262, Time=0.2407
0114 00722 Loss1=0.0176, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.3137, LossGram=2.7597,Loss_Full=0.2269, Time=0.2405
0114 00723 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.3502, LossGram=2.6590,Loss_Full=0.2249, Time=0.2504
0114 00724 Loss1=0.0162, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1274, LossGram=3.0165,Loss_Full=0.2277, Time=0.2424
0114 00725 Loss1=0.0172, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1104, LossGram=2.6830,Loss_Full=0.2182, Time=0.2473
0114 00726 Loss1=0.0151, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.1907, LossGram=2.8627,Loss_Full=0.2239, Time=0.2409
0114 00727 Loss1=0.0147, Lambda=2.8499999999999996, Loss2=0.0273, LossMSE=3.1852, LossGram=3.1319,Loss_Full=0.2315, Time=0.2552
0114 00728 Loss1=0.0150, Lambda=2.8499999999999996, Loss2=0.0272, LossMSE=3.2519, LossGram=3.0743,Loss_Full=0.2319, Time=0.2525
0114 00729 Loss1=0.0207, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.3476, LossGram=2.0565,Loss_Full=0.2102, Time=0.2520
0114 00730 Loss1=0.0152, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.0290, LossGram=3.3996,Loss_Full=0.2355, Time=0.2398
0114 00731 Loss1=0.0156, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.3338, LossGram=3.0494,Loss_Full=0.2345, Time=0.2404
0114 00732 Loss1=0.0160, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.2784, LossGram=3.3374,Loss_Full=0.2421, Time=0.2645
0114 00733 Loss1=0.0153, Lambda=2.8499999999999996, Loss2=0.0274, LossMSE=3.0114, LossGram=3.5030,Loss_Full=0.2381, Time=0.2499
0114 00734 Loss1=0.0173, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.0930, LossGram=2.9633,Loss_Full=0.2266, Time=0.2533
0114 00735 Loss1=0.0157, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.4021, LossGram=2.9609,Loss_Full=0.2341, Time=0.2620
0114 00736 Loss1=0.0169, Lambda=2.8499999999999996, Loss2=0.0276, LossMSE=3.1843, LossGram=2.9897,Loss_Full=0.2298, Time=0.2606
0114 00737 Loss1=0.0146, Lambda=2.8499999999999996, Loss2=0.0275, LossMSE=3.1840, LossGram=3.4002,Loss_Full=0.2396, Time=0.2505
