lamda3=0.1

5, Loss2=0.0267, LossMSE=3.2610, LossGram=3.7285,Loss_Full=0.7402, Time=0.2415
0115 00394 Loss1=0.0161, Lambda=2.875, Loss2=0.0280, LossMSE=3.1604, LossGram=3.0044,Loss_Full=0.6606, Time=0.2381
0115 00395 Loss1=0.0154, Lambda=2.875, Loss2=0.0280, LossMSE=2.9951, LossGram=3.2275,Loss_Full=0.6656, Time=0.2555
0115 00396 Loss1=0.0143, Lambda=2.875, Loss2=0.0281, LossMSE=3.0871, LossGram=3.5565,Loss_Full=0.7067, Time=0.2360
0115 00397 Loss1=0.0141, Lambda=2.875, Loss2=0.0279, LossMSE=2.9454, LossGram=3.5923,Loss_Full=0.6958, Time=0.2547
0115 00398 Loss1=0.0167, Lambda=2.875, Loss2=0.0281, LossMSE=3.5086, LossGram=2.8399,Loss_Full=0.6797, Time=0.2420
0115 00399 Loss1=0.0148, Lambda=2.875, Loss2=0.0281, LossMSE=3.2338, LossGram=3.3190,Loss_Full=0.6982, Time=0.2528
0115 00400 Loss1=0.0158, Lambda=2.875, Loss2=0.0277, LossMSE=3.1096, LossGram=3.0732,Loss_Full=0.6618, Time=0.2542
0115 00401 Loss1=0.0159, Lambda=2.875, Loss2=0.0281, LossMSE=3.1875, LossGram=3.2918,Loss_Full=0.6919, Time=0.2399
0115 00402 Loss1=0.0159, Lambda=2.875, Loss2=0.0280, LossMSE=3.4105, LossGram=3.0560,Loss_Full=0.6906, Time=0.2619
0115 00403 Loss1=0.0194, Lambda=2.875, Loss2=0.0280, LossMSE=3.3386, LossGram=2.6047,Loss_Full=0.6418, Time=0.2505
0115 00404 Loss1=0.0161, Lambda=2.875, Loss2=0.0281, LossMSE=3.1531, LossGram=3.2131,Loss_Full=0.6808, Time=0.2260
0115 00405 Loss1=0.0146, Lambda=2.875, Loss2=0.0279, LossMSE=2.6958, LossGram=3.4509,Loss_Full=0.6572, Time=0.2468
0115 00406 Loss1=0.0167, Lambda=2.875, Loss2=0.0280, LossMSE=3.5070, LossGram=2.7375,Loss_Full=0.6692, Time=0.2449
0115 00407 Loss1=0.0157, Lambda=2.875, Loss2=0.0277, LossMSE=3.1470, LossGram=3.0652,Loss_Full=0.6646, Time=0.2539
0115 00408 Loss1=0.0167, Lambda=2.875, Loss2=0.0278, LossMSE=3.0482, LossGram=3.1061,Loss_Full=0.6600, Time=0.2563
0115 00409 Loss1=0.0139, Lambda=2.875, Loss2=0.0278, LossMSE=2.8372, LossGram=3.6694,Loss_Full=0.6924, Time=0.2412
0115 00410 Loss1=0.0174, Lambda=2.875, Loss2=0.0283, LossMSE=3.3980, LossGram=3.0942,Loss_Full=0.6950, Time=0.2548
0115 00411 Loss1=0.0162, Lambda=2.875, Loss2=0.0278, LossMSE=2.8967, LossGram=3.2518,Loss_Full=0.6588, Time=0.2455
0115 00412 Loss1=0.0135, Lambda=2.875, Loss2=0.0277, LossMSE=2.8196, LossGram=3.8366,Loss_Full=0.7068, Time=0.2429
0115 00413 Loss1=0.0158, Lambda=2.875, Loss2=0.0278, LossMSE=3.3709, LossGram=3.3958,Loss_Full=0.7202, Time=0.2587
0115 00414 Loss1=0.0145, Lambda=2.875, Loss2=0.0277, LossMSE=3.2979, LossGram=3.3465,Loss_Full=0.7067, Time=0.2432
0115 00415 Loss1=0.0147, Lambda=2.875, Loss2=0.0275, LossMSE=2.7847, LossGram=3.4001,Loss_Full=0.6606, Time=0.2539
0115 00416 Loss1=0.0170, Lambda=2.875, Loss2=0.0276, LossMSE=2.9872, LossGram=2.8965,Loss_Full=0.6330, Time=0.2433
0115 00417 Loss1=0.0168, Lambda=2.875, Loss2=0.0281, LossMSE=3.3479, LossGram=3.0230,Loss_Full=0.6820, Time=0.2513
0115 00418 Loss1=0.0171, Lambda=2.875, Loss2=0.0282, LossMSE=3.1108, LossGram=2.9311,Loss_Full=0.6495, Time=0.2555
0115 00419 Loss1=0.0162, Lambda=2.875, Loss2=0.0276, LossMSE=3.2023, LossGram=2.8850,Loss_Full=0.6525, Time=0.2499
0115 00420 Loss1=0.0171, Lambda=2.875, Loss2=0.0280, LossMSE=3.1917, LossGram=2.9080,Loss_Full=0.6551, Time=0.2539
0115 00421 Loss1=0.0148, Lambda=2.875, Loss2=0.0277, LossMSE=3.1255, LossGram=3.5575,Loss_Full=0.7108, Time=0.2417
0115 00422 Loss1=0.0148, Lambda=2.875, Loss2=0.0277, LossMSE=2.9600, LossGram=3.1884,Loss_Full=0.6573, Time=0.2441
0115 00423 Loss1=0.0159, Lambda=2.875, Loss2=0.0278, LossMSE=3.1339, LossGram=3.0742,Loss_Full=0.6646, Time=0.2416
0115 00424 Loss1=0.0158, Lambda=2.875, Loss2=0.0276, LossMSE=3.0259, LossGram=3.0744,Loss_Full=0.6535, Time=0.2410
0115 00425 Loss1=0.0169, Lambda=2.875, Loss2=0.0277, LossMSE=2.9128, LossGram=3.1868,Loss_Full=0.6546, Time=0.2314
0115 00426 Loss1=0.0155, Lambda=2.875, Loss2=0.0279, LossMSE=2.9749, LossGram=2.9014,Loss_Full=0.6309, Time=0.2530
0115 00427 Loss1=0.0156, Lambda=2.875, Loss2=0.0281, LossMSE=3.4054, LossGram=3.3887,Loss_Full=0.7231, Time=0.2556
0115 00428 Loss1=0.0150, Lambda=2.875, Loss2=0.0280, LossMSE=3.1637, LossGram=3.2620,Loss_Full=0.6855, Time=0.2639
0115 00429 Loss1=0.0197, Lambda=2.875, Loss2=0.0280, LossMSE=3.0966, LossGram=2.8234,Loss_Full=0.6397, Time=0.2467
0115 00430 Loss1=0.0164, Lambda=2.875, Loss2=0.0282, LossMSE=3.7505, LossGram=2.7809,Loss_Full=0.6978, Time=0.2405
0115 00431 Loss1=0.0154, Lambda=2.875, Loss2=0.0280, LossMSE=3.2411, LossGram=3.0880,Loss_Full=0.6763, Time=0.2343
0115 00432 Loss1=0.0174, Lambda=2.875, Loss2=0.0281, LossMSE=3.1930, LossGram=2.8630,Loss_Full=0.6512, Time=0.2628
0115 00433 Loss1=0.0174, Lambda=2.875, Loss2=0.0281, LossMSE=3.0742, LossGram=3.0695,Loss_Full=0.6598, Time=0.2483
0115 00434 Loss1=0.0203, Lambda=2.875, Loss2=0.0279, LossMSE=3.2726, LossGram=2.4580,Loss_Full=0.6213, Time=0.2439
0115 00435 Loss1=0.0177, Lambda=2.875, Loss2=0.0279, LossMSE=3.1055, LossGram=2.8294,Loss_Full=0.6391, Time=0.2571
0115 00436 Loss1=0.0161, Lambda=2.875, Loss2=0.0278, LossMSE=3.1297, LossGram=3.2663,Loss_Full=0.6834, Time=0.2548
0115 00437 Loss1=0.0187, Lambda=2.875, Loss2=0.0282, LossMSE=3.2764, LossGram=2.8982,Loss_Full=0.6644, Time=0.2428
0115 00438 Loss1=0.0154, Lambda=2.875, Loss2=0.0278, LossMSE=2.9781, LossGram=2.9914,Loss_Full=0.6401, Time=0.2587
0115 00439 Loss1=0.0163, Lambda=2.875, Loss2=0.0279, LossMSE=3.1063, LossGram=2.9022,Loss_Full=0.6450, Time=0.2500
0115 00440 Loss1=0.0165, Lambda=2.875, Loss2=0.0281, LossMSE=3.0385, LossGram=3.2801,Loss_Full=0.6765, Time=0.2396
0115 00441 Loss1=0.0176, Lambda=2.875, Loss2=0.0282, LossMSE=3.5520, LossGram=3.0492,Loss_Full=0.7060, Time=0.2557
0115 00442 Loss1=0.0165, Lambda=2.875, Loss2=0.0273, LossMSE=2.6913, LossGram=3.3358,Loss_Full=0.6465, Time=0.2531
0115 00443 Loss1=0.0156, Lambda=2.875, Loss2=0.0280, LossMSE=3.4159, LossGram=3.1226,Loss_Full=0.6975, Time=0.2411
0115 00444 Loss1=0.0170, Lambda=2.875, Loss2=0.0278, LossMSE=3.4157, LossGram=2.8165,Loss_Full=0.6681, Time=0.2540
0115 00445 Loss1=0.0150, Lambda=2.875, Loss2=0.0277, LossMSE=2.8894, LossGram=3.4101,Loss_Full=0.6726, Time=0.2570
0115 00446 Loss1=0.0150, Lambda=2.875, Loss2=0.0278, LossMSE=3.0773, LossGram=3.1697,Loss_Full=0.6675, Time=0.2220
0115 00447 Loss1=0.0162, Lambda=2.875, Loss2=0.0279, LossMSE=3.1745, LossGram=3.1499,Loss_Full=0.6765, Time=0.2552
0115 00448 Loss1=0.0150, Lambda=2.875, Loss2=0.0279, LossMSE=2.9459, LossGram=3.5304,Loss_Full=0.6906, Time=0.2411
0115 00449 Loss1=0.0174, Lambda=2.875, Loss2=0.0274, LossMSE=3.1838, LossGram=2.9578,Loss_Full=0.6590, Time=0.2533
0115 00450 Loss1=0.0213, Lambda=2.875, Loss2=0.0280, LossMSE=3.3986, LossGram=2.3512,Loss_Full=0.6243, Time=0.2379
0115 00451 Loss1=0.0148, Lambda=2.875, Loss2=0.0275, LossMSE=2.8291, LossGram=3.3508,Loss_Full=0.6603, Time=0.2556
0115 00452 Loss1=0.0166, Lambda=2.875, Loss2=0.0279, LossMSE=3.4564, LossGram=3.1289,Loss_Full=0.7031, Time=0.2597
0115 00453 Loss1=0.0147, Lambda=2.875, Loss2=0.0278, LossMSE=3.3840, LossGram=3.4816,Loss_Full=0.7290, Time=0.2507
0115 00454 Loss1=0.0165, Lambda=2.875, Loss2=0.0276, LossMSE=2.8438, LossGram=2.9962,Loss_Full=0.6280, Time=0.2403
0115 00455 Loss1=0.0161, Lambda=2.875, Loss2=0.0276, LossMSE=3.2860, LossGram=2.9611,Loss_Full=0.6683, Time=0.2536
0115 00456 Loss1=0.0169, Lambda=2.875, Loss2=0.0274, LossMSE=3.1207, LossGram=2.7176,Loss_Full=0.6281, Time=0.2413
0115 00457 Loss1=0.0172, Lambda=2.875, Loss2=0.0278, LossMSE=3.2889, LossGram=3.0118,Loss_Full=0.6750, Time=0.2426
0115 00458 Loss1=0.0187, Lambda=2.875, Loss2=0.0277, LossMSE=3.3069, LossGram=2.6248,Loss_Full=0.6396, Time=0.2541
0115 00459 Loss1=0.0165, Lambda=2.875, Loss2=0.0279, LossMSE=3.2295, LossGram=3.0409,Loss_Full=0.6714, Time=0.2398
0115 00460 Loss1=0.0157, Lambda=2.875, Loss2=0.0277, LossMSE=2.9840, LossGram=2.9738,Loss_Full=0.6392, Time=0.2415
0115 00461 Loss1=0.0152, Lambda=2.875, Loss2=0.0276, LossMSE=2.9251, LossGram=3.1331,Loss_Full=0.6486, Time=0.2554
0115 00462 Loss1=0.0182, Lambda=2.875, Loss2=0.0279, LossMSE=3.0771, LossGram=2.6130,Loss_Full=0.6151, Time=0.2571
0115 00463 Loss1=0.0139, Lambda=2.875, Loss2=0.0278, LossMSE=3.0762, LossGram=3.4389,Loss_Full=0.6932, Time=0.2579
0115 00464 Loss1=0.0155, Lambda=2.875, Loss2=0.0279, LossMSE=2.9148, LossGram=3.2076,Loss_Full=0.6556, Time=0.2507
0115 00465 Loss1=0.0180, Lambda=2.875, Loss2=0.0280, LossMSE=3.1265, LossGram=2.7870,Loss_Full=0.6374, Time=0.2657
0115 00466 Loss1=0.0148, Lambda=2.875, Loss2=0.0281, LossMSE=3.1184, LossGram=3.2784,Loss_Full=0.6825, Time=0.2509
0115 00467 Loss1=0.0146, Lambda=2.875, Loss2=0.0278, LossMSE=3.1777, LossGram=3.5030,Loss_Full=0.7105, Time=0.2374
0115 00468 Loss1=0.0169, Lambda=2.875, Loss2=0.0280, LossMSE=3.3465, LossGram=3.2246,Loss_Full=0.7020, Time=0.2450
0115 00469 Loss1=0.0164, Lambda=2.875, Loss2=0.0281, LossMSE=3.3166, LossGram=2.9312,Loss_Full=0.6692, Time=0.2423
0115 00470 Loss1=0.0184, Lambda=2.875, Loss2=0.0284, LossMSE=3.2175, LossGram=2.8607,Loss_Full=0.6546, Time=0.2466
0115 00471 Loss1=0.0183, Lambda=2.875, Loss2=0.0280, LossMSE=2.9061, LossGram=3.1353,Loss_Full=0.6504, Time=0.2624
0115 00472 Loss1=0.0177, Lambda=2.875, Loss2=0.0281, LossMSE=3.5956, LossGram=2.6903,Loss_Full=0.6743, Time=0.2452
0115 00473 Loss1=0.0178, Lambda=2.875, Loss2=0.0280, LossMSE=3.2386, LossGram=2.9971,Loss_Full=0.6693, Time=0.2259
0115 00474 Loss1=0.0162, Lambda=2.875, Loss2=0.0280, LossMSE=3.2783, LossGram=3.0290,Loss_Full=0.6749, Time=0.2455
0115 00475 Loss1=0.0139, Lambda=2.875, Loss2=0.0278, LossMSE=2.8611, LossGram=3.5063,Loss_Full=0.6785, Time=0.2554
0115 00476 Loss1=0.0158, Lambda=2.875, Loss2=0.0278, LossMSE=3.0806, LossGram=2.9856,Loss_Full=0.6502, Time=0.2537
0115 00477 Loss1=0.0136, Lambda=2.875, Loss2=0.0279, LossMSE=2.7888, LossGram=4.0343,Loss_Full=0.7238, Time=0.2539
0115 00478 Loss1=0.0156, Lambda=2.875, Loss2=0.0273, LossMSE=2.7647, LossGram=3.1232,Loss_Full=0.6317, Time=0.2357
0115 00479 Loss1=0.0151, Lambda=2.875, Loss2=0.0277, LossMSE=3.0606, LossGram=3.3408,Loss_Full=0.6829, Time=0.2542
0115 00480 Loss1=0.0164, Lambda=2.875, Loss2=0.0277, LossMSE=3.0820, LossGram=3.3290,Loss_Full=0.6851, Time=0.2402
0115 00481 Loss1=0.0189, Lambda=2.875, Loss2=0.0276, LossMSE=3.2540, LossGram=2.3412,Loss_Full=0.6061, Time=0.2558
0115 00482 Loss1=0.0146, Lambda=2.875, Loss2=0.0276, LossMSE=3.0066, LossGram=3.6148,Loss_Full=0.7044, Time=0.2345
0115 00483 Loss1=0.0165, Lambda=2.875, Loss2=0.0275, LossMSE=3.3323, LossGram=2.6377,Loss_Full=0.6410, Time=0.2458
0115 00484 Loss1=0.0170, Lambda=2.875, Loss2=0.0275, LossMSE=3.2009, LossGram=2.7772,Loss_Full=0.6423, Time=0.2582
0115 00485 Loss1=0.0161, Lambda=2.875, Loss2=0.0276, LossMSE=3.0617, LossGram=2.9248,Loss_Full=0.6423, Time=0.2547
0115 00486 Loss1=0.0150, Lambda=2.875, Loss2=0.0277, LossMSE=2.9592, LossGram=3.1042,Loss_Full=0.6490, Time=0.2535
0115 00487 Loss1=0.0145, Lambda=2.875, Loss2=0.0276, LossMSE=2.8866, LossGram=3.2038,Loss_Full=0.6511, Time=0.2551
0115 00488 Loss1=0.0173, Lambda=2.875, Loss2=0.0275, LossMSE=3.0939, LossGram=2.7526,Loss_Full=0.6294, Time=0.2620
0115 00489 Loss1=0.0181, Lambda=2.875, Loss2=0.0280, LossMSE=3.3916, LossGram=2.4766,Loss_Full=0.6330, Time=0.2541
0115 00490 Loss1=0.0192, Lambda=2.875, Loss2=0.0278, LossMSE=3.3540, LossGram=2.3548,Loss_Full=0.6179, Time=0.2356
0115 00491 Loss1=0.0179, Lambda=2.875, Loss2=0.0279, LossMSE=3.4565, LossGram=2.8316,Loss_Full=0.6745, Time=0.2547
0115 00492 Loss1=0.0164, Lambda=2.875, Loss2=0.0278, LossMSE=3.3373, LossGram=2.8582,Loss_Full=0.6637, Time=0.2646
0115 00493 Loss1=0.0160, Lambda=2.875, Loss2=0.0280, LossMSE=3.3507, LossGram=3.1835,Loss_Full=0.6974, Time=0.2433
0115 00494 Loss1=0.0184, Lambda=2.875, Loss2=0.0281, LossMSE=3.2424, LossGram=3.0694,Loss_Full=0.6777, Time=0.2643
0115 00495 Loss1=0.0172, Lambda=2.875, Loss2=0.0280, LossMSE=3.4120, LossGram=3.3762,Loss_Full=0.7241, Time=0.2402
0115 00496 Loss1=0.0151, Lambda=2.875, Loss2=0.0279, LossMSE=3.2283, LossGram=3.4006,Loss_Full=0.7060, Time=0.2400
0115 00497 Loss1=0.0141, Lambda=2.875, Loss2=0.0277, LossMSE=2.8983, LossGram=3.6016,Loss_Full=0.6918, Time=0.2470
0115 00498 Loss1=0.0187, Lambda=2.875, Loss2=0.0283, LossMSE=3.4191, LossGram=2.8227,Loss_Full=0.6712, Time=0.2537
0115 00499 Loss1=0.0181, Lambda=2.875, Loss2=0.0277, LossMSE=3.2423, LossGram=2.6538,Loss_Full=0.6354, Time=0.2566
0115 00500 Loss1=0.0184, Lambda=2.875, Loss2=0.0277, LossMSE=3.3199, LossGram=2.4740,Loss_Full=0.6254, Time=0.2463
0115 00501 Loss1=0.0181, Lambda=2.875, Loss2=0.0280, LossMSE=3.1509, LossGram=2.7795,Loss_Full=0.6391, Time=0.2428
0115 00502 Loss1=0.0143, Lambda=2.875, Loss2=0.0279, LossMSE=3.1893, LossGram=3.5899,Loss_Full=0.7201, Time=0.2548
0115 00503 Loss1=0.0195, Lambda=2.875, Loss2=0.0283, LossMSE=3.4877, LossGram=2.8864,Loss_Full=0.6853, Time=0.2353
0115 00504 Loss1=0.0156, Lambda=2.875, Loss2=0.0278, LossMSE=3.2504, LossGram=3.1335,Loss_Full=0.6817, Time=0.2530
0115 00505 Loss1=0.0144, Lambda=2.875, Loss2=0.0277, LossMSE=3.2215, LossGram=3.3023,Loss_Full=0.6944, Time=0.2540
0115 00506 Loss1=0.0177, Lambda=2.875, Loss2=0.0278, LossMSE=3.0464, LossGram=3.2526,Loss_Full=0.6754, Time=0.2415
0115 00507 Loss1=0.0169, Lambda=2.875, Loss2=0.0279, LossMSE=3.0309, LossGram=3.0839,Loss_Full=0.6563, Time=0.2544
0115 00508 Loss1=0.0155, Lambda=2.875, Loss2=0.0276, LossMSE=3.0378, LossGram=3.2321,Loss_Full=0.6701, Time=0.2671
0115 00509 Loss1=0.0143, Lambda=2.875, Loss2=0.0276, LossMSE=3.0644, LossGram=3.5855,Loss_Full=0.7069, Time=0.2511
0115 00510 Loss1=0.0204, Lambda=2.875, Loss2=0.0283, LossMSE=3.1645, LossGram=2.8706,Loss_Full=0.6523, Time=0.2269
0115 00511 Loss1=0.0168, Lambda=2.875, Loss2=0.0278, LossMSE=3.1441, LossGram=3.0857,Loss_Full=0.6676, Time=0.2556
0115 00512 Loss1=0.0162, Lambda=2.875, Loss2=0.0276, LossMSE=2.8764, LossGram=3.3149,Loss_Full=0.6629, Time=0.2426
0115 00513 Loss1=0.0150, Lambda=2.875, Loss2=0.0280, LossMSE=2.8557, LossGram=3.3614,Loss_Full=0.6647, Time=0.2517
0115 00514 Loss1=0.0167, Lambda=2.875, Loss2=0.0281, LossMSE=3.5121, LossGram=2.9462,Loss_Full=0.6906, Time=0.2533
0115 00515 Loss1=0.0169, Lambda=2.875, Loss2=0.0278, LossMSE=3.4286, LossGram=2.7825,Loss_Full=0.6658, Time=0.2554
0115 00516 Loss1=0.0185, Lambda=2.875, Loss2=0.0278, LossMSE=3.3543, LossGram=2.3626,Loss_Full=0.6181, Time=0.2536
0115 00517 Loss1=0.0159, Lambda=2.875, Loss2=0.0275, LossMSE=2.5930, LossGram=3.2687,Loss_Full=0.6296, Time=0.2408
0115 00518 Loss1=0.0161, Lambda=2.875, Loss2=0.0275, LossMSE=3.3052, LossGram=2.8778,Loss_Full=0.6618, Time=0.2550
0115 00519 Loss1=0.0181, Lambda=2.875, Loss2=0.0274, LossMSE=3.1869, LossGram=2.4348,Loss_Full=0.6077, Time=0.2429
0115 00520 Loss1=0.0215, Lambda=2.875, Loss2=0.0275, LossMSE=3.5677, LossGram=1.9135,Loss_Full=0.5972, Time=0.2268
0115 00521 Loss1=0.0147, Lambda=2.875, Loss2=0.0273, LossMSE=2.5915, LossGram=3.5327,Loss_Full=0.6544, Time=0.2532
0115 00522 Loss1=0.0158, Lambda=2.875, Loss2=0.0277, LossMSE=3.0319, LossGram=3.1867,Loss_Full=0.6653, Time=0.2440
0115 00523 Loss1=0.0148, Lambda=2.875, Loss2=0.0274, LossMSE=2.9905, LossGram=3.1964,Loss_Full=0.6609, Time=0.2533
0115 00524 Loss1=0.0179, Lambda=2.875, Loss2=0.0278, LossMSE=3.4543, LossGram=2.6535,Loss_Full=0.6565, Time=0.2277
0115 00525 Loss1=0.0172, Lambda=2.875, Loss2=0.0278, LossMSE=3.4390, LossGram=2.7854,Loss_Full=0.6673, Time=0.2531
0115 00526 Loss1=0.0167, Lambda=2.875, Loss2=0.0277, LossMSE=3.1378, LossGram=2.9514,Loss_Full=0.6533, Time=0.2344
0115 00527 Loss1=0.0145, Lambda=2.875, Loss2=0.0277, LossMSE=2.9468, LossGram=3.2770,Loss_Full=0.6646, Time=0.2531
0115 00528 Loss1=0.0168, Lambda=2.875, Loss2=0.0279, LossMSE=2.9555, LossGram=3.1325,Loss_Full=0.6535, Time=0.2545
0115 00529 Loss1=0.0148, Lambda=2.875, Loss2=0.0278, LossMSE=3.0021, LossGram=3.2582,Loss_Full=0.6687, Time=0.2443
0115 00530 Loss1=0.0156, Lambda=2.875, Loss2=0.0281, LossMSE=3.0289, LossGram=3.2332,Loss_Full=0.6700, Time=0.2322
0115 00531 Loss1=0.0178, Lambda=2.875, Loss2=0.0282, LossMSE=3.4658, LossGram=3.0347,Loss_Full=0.6960, Time=0.2525
0115 00532 Loss1=0.0155, Lambda=2.875, Loss2=0.0280, LossMSE=3.1398, LossGram=3.5223,Loss_Full=0.7097, Time=0.2488
0115 00533 Loss1=0.0160, Lambda=2.875, Loss2=0.0280, LossMSE=3.1105, LossGram=3.3960,Loss_Full=0.6946, Time=0.2324
0115 00534 Loss1=0.0167, Lambda=2.875, Loss2=0.0280, LossMSE=3.4828, LossGram=2.8041,Loss_Full=0.6734, Time=0.2292
0115 00535 Loss1=0.0184, Lambda=2.875, Loss2=0.0279, LossMSE=3.2504, LossGram=3.0170,Loss_Full=0.6731, Time=0.2586
0115 00536 Loss1=0.0147, Lambda=2.875, Loss2=0.0277, LossMSE=3.1086, LossGram=3.2767,Loss_Full=0.6810, Time=0.2482
0115 00537 Loss1=0.0157, Lambda=2.875, Loss2=0.0277, LossMSE=3.2702, LossGram=3.0595,Loss_Full=0.6764, Time=0.2477
0115 00538 Loss1=0.0204, Lambda=2.875, Loss2=0.0282, LossMSE=3.3166, LossGram=2.9303,Loss_Full=0.6732, Time=0.2542
0115 00539 Loss1=0.0166, Lambda=2.875, Loss2=0.0275, LossMSE=2.9682, LossGram=3.0529,Loss_Full=0.6463, Time=0.2438
0115 00540 Loss1=0.0181, Lambda=2.875, Loss2=0.0274, LossMSE=3.1115, LossGram=2.4481,Loss_Full=0.6014, Time=0.2410
0115 00541 Loss1=0.0157, Lambda=2.875, Loss2=0.0275, LossMSE=2.9970, LossGram=2.9672,Loss_Full=0.6396, Time=0.2442
0115 00542 Loss1=0.0156, Lambda=2.875, Loss2=0.0275, LossMSE=3.2263, LossGram=2.6497,Loss_Full=0.6306, Time=0.2412
0115 00543 Loss1=0.0172, Lambda=2.875, Loss2=0.0275, LossMSE=3.2020, LossGram=2.6042,Loss_Full=0.6253, Time=0.2562
0115 00544 Loss1=0.0177, Lambda=2.875, Loss2=0.0273, LossMSE=2.9912, LossGram=2.6944,Loss_Full=0.6135, Time=0.2534
0115 00545 Loss1=0.0155, Lambda=2.875, Loss2=0.0276, LossMSE=2.9774, LossGram=2.8284,Loss_Full=0.6237, Time=0.2315
0115 00546 Loss1=0.0171, Lambda=2.875, Loss2=0.0280, LossMSE=3.1926, LossGram=2.9471,Loss_Full=0.6591, Time=0.2444
0115 00547 Loss1=0.0176, Lambda=2.875, Loss2=0.0279, LossMSE=2.8641, LossGram=3.2303,Loss_Full=0.6550, Time=0.2411
0115 00548 Loss1=0.0171, Lambda=2.875, Loss2=0.0280, LossMSE=3.3365, LossGram=2.9847,Loss_Full=0.6772, Time=0.2421
0115 00549 Loss1=0.0139, Lambda=2.875, Loss2=0.0279, LossMSE=3.0601, LossGram=3.5217,Loss_Full=0.7000, Time=0.2348
0115 00550 Loss1=0.0168, Lambda=2.875, Loss2=0.0284, LossMSE=3.3153, LossGram=3.2441,Loss_Full=0.7011, Time=0.2506
0115 00551 Loss1=0.0183, Lambda=2.875, Loss2=0.0283, LossMSE=3.5741, LossGram=2.7290,Loss_Full=0.6769, Time=0.2604
0115 00552 Loss1=0.0168, Lambda=2.875, Loss2=0.0283, LossMSE=3.6091, LossGram=3.2006,Loss_Full=0.7260, Time=0.2674
0115 00553 Loss1=0.0196, Lambda=2.875, Loss2=0.0282, LossMSE=3.4823, LossGram=2.4445,Loss_Full=0.6404, Time=0.2634
0115 00554 Loss1=0.0169, Lambda=2.875, Loss2=0.0280, LossMSE=3.2436, LossGram=2.6985,Loss_Full=0.6391, Time=0.2372
0115 00555 Loss1=0.0168, Lambda=2.875, Loss2=0.0281, LossMSE=3.4050, LossGram=2.9280,Loss_Full=0.6782, Time=0.2554
0115 00556 Loss1=0.0165, Lambda=2.875, Loss2=0.0277, LossMSE=3.1684, LossGram=2.9652,Loss_Full=0.6576, Time=0.2586
0115 00557 Loss1=0.0168, Lambda=2.875, Loss2=0.0280, LossMSE=3.3449, LossGram=2.8081,Loss_Full=0.6601, Time=0.2524
0115 00558 Loss1=0.0168, Lambda=2.875, Loss2=0.0276, LossMSE=3.1919, LossGram=2.6507,Loss_Full=0.6287, Time=0.2580
0115 00559 Loss1=0.0169, Lambda=2.875, Loss2=0.0275, LossMSE=3.0664, LossGram=3.0330,Loss_Full=0.6543, Time=0.2537
0115 00560 Loss1=0.0165, Lambda=2.875, Loss2=0.0278, LossMSE=3.1180, LossGram=2.5490,Loss_Full=0.6110, Time=0.2485
0115 00561 Loss1=0.0180, Lambda=2.875, Loss2=0.0280, LossMSE=3.2351, LossGram=3.0780,Loss_Full=0.6773, Time=0.2521
0115 00562 Loss1=0.0189, Lambda=2.875, Loss2=0.0278, LossMSE=3.2867, LossGram=3.3663,Loss_Full=0.7121, Time=0.2610
0115 00563 Loss1=0.0186, Lambda=2.875, Loss2=0.0280, LossMSE=3.5088, LossGram=2.4979,Loss_Full=0.6472, Time=0.2395
0115 00564 Loss1=0.0175, Lambda=2.875, Loss2=0.0277, LossMSE=3.2423, LossGram=3.0161,Loss_Full=0.6711, Time=0.2534
0115 00565 Loss1=0.0164, Lambda=2.875, Loss2=0.0278, LossMSE=3.2048, LossGram=2.8018,Loss_Full=0.6448, Time=0.2593
0115 00566 Loss1=0.0169, Lambda=2.875, Loss2=0.0279, LossMSE=3.3706, LossGram=2.8594,Loss_Full=0.6679, Time=0.2412
0115 00567 Loss1=0.0144, Lambda=2.875, Loss2=0.0277, LossMSE=3.0383, LossGram=3.3981,Loss_Full=0.6858, Time=0.2414
0115 00568 Loss1=0.0149, Lambda=2.875, Loss2=0.0277, LossMSE=2.8652, LossGram=3.6084,Loss_Full=0.6900, Time=0.2425
0115 00569 Loss1=0.0164, Lambda=2.875, Loss2=0.0279, LossMSE=3.3862, LossGram=3.1751,Loss_Full=0.7004, Time=0.2411
0115 00570 Loss1=0.0163, Lambda=2.875, Loss2=0.0278, LossMSE=3.0216, LossGram=3.1505,Loss_Full=0.6613, Time=0.2599
0115 00571 Loss1=0.0142, Lambda=2.875, Loss2=0.0279, LossMSE=3.1292, LossGram=3.4584,Loss_Full=0.7008, Time=0.2403
0115 00572 Loss1=0.0151, Lambda=2.875, Loss2=0.0276, LossMSE=2.9602, LossGram=3.3425,Loss_Full=0.6730, Time=0.2577
0115 00573 Loss1=0.0166, Lambda=2.875, Loss2=0.0277, LossMSE=3.0712, LossGram=3.2311,Loss_Full=0.6745, Time=0.2530
0115 00574 Loss1=0.0178, Lambda=2.875, Loss2=0.0280, LossMSE=3.2831, LossGram=2.7349,Loss_Full=0.6476, Time=0.2384
0115 00575 Loss1=0.0167, Lambda=2.875, Loss2=0.0276, LossMSE=3.0702, LossGram=2.9524,Loss_Full=0.6466, Time=0.2460
0115 00576 Loss1=0.0181, Lambda=2.875, Loss2=0.0279, LossMSE=3.1288, LossGram=2.9053,Loss_Full=0.6494, Time=0.2558
