 lamda =0.06


 Loss2=0.0267, LossMSE=3.3019, LossGram=3.3932,Loss_Full=0.4440, Time=0.2503
0115 00788 Loss1=0.0168, Lambda=2.875, Loss2=0.0278, LossMSE=3.4275, LossGram=2.7722,Loss_Full=0.4166, Time=0.2530
0115 00789 Loss1=0.0160, Lambda=2.875, Loss2=0.0276, LossMSE=2.9982, LossGram=3.2743,Loss_Full=0.4199, Time=0.2490
0115 00790 Loss1=0.0161, Lambda=2.875, Loss2=0.0278, LossMSE=2.8337, LossGram=3.0566,Loss_Full=0.3973, Time=0.2545
0115 00791 Loss1=0.0165, Lambda=2.875, Loss2=0.0279, LossMSE=3.4173, LossGram=2.9170,Loss_Full=0.4244, Time=0.2430
0115 00792 Loss1=0.0172, Lambda=2.875, Loss2=0.0278, LossMSE=3.1053, LossGram=2.8214,Loss_Full=0.4006, Time=0.2645
0115 00793 Loss1=0.0168, Lambda=2.875, Loss2=0.0277, LossMSE=3.1271, LossGram=2.9914,Loss_Full=0.4116, Time=0.2425
0115 00794 Loss1=0.0150, Lambda=2.875, Loss2=0.0277, LossMSE=2.9922, LossGram=3.2554,Loss_Full=0.4175, Time=0.2393
0115 00795 Loss1=0.0159, Lambda=2.875, Loss2=0.0275, LossMSE=2.9445, LossGram=2.9899,Loss_Full=0.3995, Time=0.2522
0115 00796 Loss1=0.0162, Lambda=2.875, Loss2=0.0274, LossMSE=2.8534, LossGram=2.9356,Loss_Full=0.3909, Time=0.2410
0115 00797 Loss1=0.0155, Lambda=2.875, Loss2=0.0275, LossMSE=2.8346, LossGram=3.4829,Loss_Full=0.4221, Time=0.2407
0115 00798 Loss1=0.0157, Lambda=2.875, Loss2=0.0278, LossMSE=3.2275, LossGram=3.1891,Loss_Full=0.4285, Time=0.2456
0115 00799 Loss1=0.0153, Lambda=2.875, Loss2=0.0278, LossMSE=2.9512, LossGram=3.4036,Loss_Full=0.4245, Time=0.2359
0115 00800 Loss1=0.0129, Lambda=2.875, Loss2=0.0274, LossMSE=2.5300, LossGram=3.6398,Loss_Full=0.4105, Time=0.2408
0115 00801 Loss1=0.0154, Lambda=2.875, Loss2=0.0276, LossMSE=3.0509, LossGram=3.2094,Loss_Full=0.4185, Time=0.2523
0115 00802 Loss1=0.0165, Lambda=2.875, Loss2=0.0277, LossMSE=3.1270, LossGram=2.8495,Loss_Full=0.4028, Time=0.2640
0115 00803 Loss1=0.0156, Lambda=2.875, Loss2=0.0274, LossMSE=3.0689, LossGram=3.4506,Loss_Full=0.4341, Time=0.2414
0115 00804 Loss1=0.0150, Lambda=2.875, Loss2=0.0275, LossMSE=2.9749, LossGram=3.3119,Loss_Full=0.4197, Time=0.2422
0115 00805 Loss1=0.0166, Lambda=2.875, Loss2=0.0276, LossMSE=3.4346, LossGram=2.5398,Loss_Full=0.4027, Time=0.2526
0115 00806 Loss1=0.0155, Lambda=2.875, Loss2=0.0279, LossMSE=3.2608, LossGram=2.9592,Loss_Full=0.4166, Time=0.2502
0115 00807 Loss1=0.0204, Lambda=2.875, Loss2=0.0281, LossMSE=3.3903, LossGram=2.9023,Loss_Full=0.4261, Time=0.2492
0115 00808 Loss1=0.0153, Lambda=2.875, Loss2=0.0273, LossMSE=3.0465, LossGram=2.9730,Loss_Full=0.4038, Time=0.2497
0115 00809 Loss1=0.0168, Lambda=2.875, Loss2=0.0275, LossMSE=2.9482, LossGram=3.0183,Loss_Full=0.4022, Time=0.2393
0115 00810 Loss1=0.0193, Lambda=2.875, Loss2=0.0277, LossMSE=3.4064, LossGram=2.7048,Loss_Full=0.4137, Time=0.2555
0115 00811 Loss1=0.0136, Lambda=2.875, Loss2=0.0276, LossMSE=2.9528, LossGram=3.6116,Loss_Full=0.4351, Time=0.2405
0115 00812 Loss1=0.0165, Lambda=2.875, Loss2=0.0276, LossMSE=3.1221, LossGram=2.8077,Loss_Full=0.3998, Time=0.2505
0115 00813 Loss1=0.0172, Lambda=2.875, Loss2=0.0276, LossMSE=3.0021, LossGram=3.1519,Loss_Full=0.4141, Time=0.2471
0115 00814 Loss1=0.0165, Lambda=2.875, Loss2=0.0276, LossMSE=3.1683, LossGram=2.9523,Loss_Full=0.4113, Time=0.2387
0115 00815 Loss1=0.0149, Lambda=2.875, Loss2=0.0275, LossMSE=2.8483, LossGram=3.6631,Loss_Full=0.4331, Time=0.2400
0115 00816 Loss1=0.0175, Lambda=2.875, Loss2=0.0276, LossMSE=3.3321, LossGram=2.5367,Loss_Full=0.3973, Time=0.2388
0115 00817 Loss1=0.0151, Lambda=2.875, Loss2=0.0276, LossMSE=3.0484, LossGram=3.0982,Loss_Full=0.4114, Time=0.2436
0115 00818 Loss1=0.0167, Lambda=2.875, Loss2=0.0276, LossMSE=3.0700, LossGram=2.7502,Loss_Full=0.3935, Time=0.2387
0115 00819 Loss1=0.0167, Lambda=2.875, Loss2=0.0275, LossMSE=3.2899, LossGram=2.7659,Loss_Full=0.4076, Time=0.2388
0115 00820 Loss1=0.0152, Lambda=2.875, Loss2=0.0277, LossMSE=2.9197, LossGram=3.3512,Loss_Full=0.4191, Time=0.2406
0115 00821 Loss1=0.0169, Lambda=2.875, Loss2=0.0280, LossMSE=3.4144, LossGram=3.1509,Loss_Full=0.4388, Time=0.2444
0115 00822 Loss1=0.0148, Lambda=2.875, Loss2=0.0275, LossMSE=3.0311, LossGram=3.5045,Loss_Full=0.4344, Time=0.2221
0115 00823 Loss1=0.0172, Lambda=2.875, Loss2=0.0279, LossMSE=3.4513, LossGram=2.8302,Loss_Full=0.4220, Time=0.2570
0115 00824 Loss1=0.0184, Lambda=2.875, Loss2=0.0278, LossMSE=3.4776, LossGram=2.5078,Loss_Full=0.4054, Time=0.2482
0115 00825 Loss1=0.0196, Lambda=2.875, Loss2=0.0274, LossMSE=3.0522, LossGram=2.4012,Loss_Full=0.3742, Time=0.2426
0115 00826 Loss1=0.0176, Lambda=2.875, Loss2=0.0275, LossMSE=2.9632, LossGram=2.8843,Loss_Full=0.3959, Time=0.2386
0115 00827 Loss1=0.0158, Lambda=2.875, Loss2=0.0276, LossMSE=3.0422, LossGram=3.4556,Loss_Full=0.4333, Time=0.2358
0115 00828 Loss1=0.0184, Lambda=2.875, Loss2=0.0280, LossMSE=3.3991, LossGram=2.9387,Loss_Full=0.4266, Time=0.2379
0115 00829 Loss1=0.0159, Lambda=2.875, Loss2=0.0276, LossMSE=3.2350, LossGram=3.0518,Loss_Full=0.4207, Time=0.2445
LearningRate of Epoch 116 = 1.875e-05
0116 00000 Loss1=0.0151, Lambda=2.9, Loss2=0.0280, LossMSE=3.2087, LossGram=3.3328,Loss_Full=0.4356, Time=0.2492
0116 00001 Loss1=0.0150, Lambda=2.9, Loss2=0.0277, LossMSE=3.0685, LossGram=3.3994,Loss_Full=0.4308, Time=0.2259
0116 00002 Loss1=0.0165, Lambda=2.9, Loss2=0.0281, LossMSE=3.3032, LossGram=3.1502,Loss_Full=0.4318, Time=0.2254
0116 00003 Loss1=0.0151, Lambda=2.9, Loss2=0.0281, LossMSE=3.3548, LossGram=3.1676,Loss_Full=0.4345, Time=0.2540
0116 00004 Loss1=0.0163, Lambda=2.9, Loss2=0.0280, LossMSE=3.5462, LossGram=2.7057,Loss_Full=0.4194, Time=0.2547
0116 00005 Loss1=0.0153, Lambda=2.9, Loss2=0.0279, LossMSE=3.1050, LossGram=3.3296,Loss_Full=0.4293, Time=0.2377
0116 00006 Loss1=0.0169, Lambda=2.9, Loss2=0.0281, LossMSE=3.1200, LossGram=2.9622,Loss_Full=0.4100, Time=0.2418
0116 00007 Loss1=0.0148, Lambda=2.9, Loss2=0.0279, LossMSE=2.9185, LossGram=3.3237,Loss_Full=0.4172, Time=0.2425
0116 00008 Loss1=0.0131, Lambda=2.9, Loss2=0.0279, LossMSE=2.6357, LossGram=3.7211,Loss_Full=0.4224, Time=0.2416
0116 00009 Loss1=0.0153, Lambda=2.9, Loss2=0.0278, LossMSE=3.3821, LossGram=2.9927,Loss_Full=0.4257, Time=0.2504
0116 00010 Loss1=0.0153, Lambda=2.9, Loss2=0.0279, LossMSE=2.9678, LossGram=3.3362,Loss_Full=0.4215, Time=0.2540
0116 00011 Loss1=0.0156, Lambda=2.9, Loss2=0.0278, LossMSE=3.2986, LossGram=3.0219,Loss_Full=0.4226, Time=0.2540
0116 00012 Loss1=0.0160, Lambda=2.9, Loss2=0.0281, LossMSE=3.3548, LossGram=3.0495,Loss_Full=0.4283, Time=0.2346
0116 00013 Loss1=0.0173, Lambda=2.9, Loss2=0.0277, LossMSE=2.9584, LossGram=3.2462,Loss_Full=0.4173, Time=0.2563
0116 00014 Loss1=0.0174, Lambda=2.9, Loss2=0.0273, LossMSE=2.8451, LossGram=2.6719,Loss_Full=0.3758, Time=0.2399
0116 00015 Loss1=0.0174, Lambda=2.9, Loss2=0.0278, LossMSE=3.2437, LossGram=2.7429,Loss_Full=0.4043, Time=0.2540
0116 00016 Loss1=0.0176, Lambda=2.9, Loss2=0.0278, LossMSE=3.0695, LossGram=2.7890,Loss_Full=0.3968, Time=0.2524
0116 00017 Loss1=0.0151, Lambda=2.9, Loss2=0.0278, LossMSE=3.1258, LossGram=3.3186,Loss_Full=0.4295, Time=0.2250
0116 00018 Loss1=0.0188, Lambda=2.9, Loss2=0.0280, LossMSE=3.1061, LossGram=2.7815,Loss_Full=0.4001, Time=0.2555
0116 00019 Loss1=0.0176, Lambda=2.9, Loss2=0.0280, LossMSE=3.6901, LossGram=2.4026,Loss_Full=0.4112, Time=0.2522
0116 00020 Loss1=0.0185, Lambda=2.9, Loss2=0.0278, LossMSE=3.1389, LossGram=2.8424,Loss_Full=0.4052, Time=0.2620
0116 00021 Loss1=0.0172, Lambda=2.9, Loss2=0.0281, LossMSE=3.5019, LossGram=2.7095,Loss_Full=0.4180, Time=0.2496
0116 00022 Loss1=0.0141, Lambda=2.9, Loss2=0.0279, LossMSE=3.1648, LossGram=3.3684,Loss_Full=0.4340, Time=0.2336
0116 00023 Loss1=0.0152, Lambda=2.9, Loss2=0.0281, LossMSE=3.2406, LossGram=3.5810,Loss_Full=0.4525, Time=0.2452
0116 00024 Loss1=0.0191, Lambda=2.9, Loss2=0.0283, LossMSE=3.1518, LossGram=2.8116,Loss_Full=0.4052, Time=0.2366
0116 00025 Loss1=0.0140, Lambda=2.9, Loss2=0.0280, LossMSE=2.8926, LossGram=3.8710,Loss_Full=0.4478, Time=0.2518
0116 00026 Loss1=0.0148, Lambda=2.9, Loss2=0.0281, LossMSE=3.1515, LossGram=3.5881,Loss_Full=0.4473, Time=0.2649
0116 00027 Loss1=0.0192, Lambda=2.9, Loss2=0.0282, LossMSE=3.1809, LossGram=2.6444,Loss_Full=0.3969, Time=0.2502
0116 00028 Loss1=0.0150, Lambda=2.9, Loss2=0.0278, LossMSE=2.8632, LossGram=3.3022,Loss_Full=0.4128, Time=0.2377
0116 00029 Loss1=0.0161, Lambda=2.9, Loss2=0.0280, LossMSE=3.3847, LossGram=2.9509,Loss_Full=0.4242, Time=0.2394
0116 00030 Loss1=0.0168, Lambda=2.9, Loss2=0.0281, LossMSE=3.1472, LossGram=3.2973,Loss_Full=0.4316, Time=0.2590
0116 00031 Loss1=0.0145, Lambda=2.9, Loss2=0.0278, LossMSE=2.9942, LossGram=3.3241,Loss_Full=0.4214, Time=0.2535
0116 00032 Loss1=0.0137, Lambda=2.9, Loss2=0.0278, LossMSE=2.8347, LossGram=3.9105,Loss_Full=0.4462, Time=0.2358
0116 00033 Loss1=0.0204, Lambda=2.9, Loss2=0.0283, LossMSE=3.4316, LossGram=2.6016,Loss_Full=0.4107, Time=0.2478
0116 00034 Loss1=0.0138, Lambda=2.9, Loss2=0.0278, LossMSE=2.9285, LossGram=3.7972,Loss_Full=0.4451, Time=0.2580
0116 00035 Loss1=0.0169, Lambda=2.9, Loss2=0.0278, LossMSE=2.9889, LossGram=2.9057,Loss_Full=0.3984, Time=0.2409
0116 00036 Loss1=0.0152, Lambda=2.9, Loss2=0.0278, LossMSE=3.1103, LossGram=3.1375,Loss_Full=0.4179, Time=0.2412
0116 00037 Loss1=0.0144, Lambda=2.9, Loss2=0.0277, LossMSE=2.7921, LossGram=3.4300,Loss_Full=0.4153, Time=0.2575
0116 00038 Loss1=0.0184, Lambda=2.9, Loss2=0.0281, LossMSE=3.4770, LossGram=2.7945,Loss_Full=0.4228, Time=0.2525
0116 00039 Loss1=0.0162, Lambda=2.9, Loss2=0.0278, LossMSE=2.9770, LossGram=3.1021,Loss_Full=0.4088, Time=0.2579
0116 00040 Loss1=0.0166, Lambda=2.9, Loss2=0.0283, LossMSE=3.1612, LossGram=3.1446,Loss_Full=0.4232, Time=0.2522
0116 00041 Loss1=0.0154, Lambda=2.9, Loss2=0.0278, LossMSE=2.9188, LossGram=3.4063,Loss_Full=0.4228, Time=0.2464
0116 00042 Loss1=0.0149, Lambda=2.9, Loss2=0.0283, LossMSE=3.1159, LossGram=3.3928,Loss_Full=0.4337, Time=0.2567
0116 00043 Loss1=0.0164, Lambda=2.9, Loss2=0.0282, LossMSE=3.3870, LossGram=3.1044,Loss_Full=0.4341, Time=0.2519
0116 00044 Loss1=0.0146, Lambda=2.9, Loss2=0.0281, LossMSE=3.1013, LossGram=3.7016,Loss_Full=0.4509, Time=0.2507
0116 00045 Loss1=0.0152, Lambda=2.9, Loss2=0.0280, LossMSE=3.1062, LossGram=3.1873,Loss_Full=0.4208, Time=0.2659
0116 00046 Loss1=0.0156, Lambda=2.9, Loss2=0.0282, LossMSE=3.3201, LossGram=2.7531,Loss_Full=0.4082, Time=0.2502
0116 00047 Loss1=0.0159, Lambda=2.9, Loss2=0.0282, LossMSE=3.1413, LossGram=3.1213,Loss_Full=0.4198, Time=0.2535
0116 00048 Loss1=0.0160, Lambda=2.9, Loss2=0.0278, LossMSE=2.9740, LossGram=3.2905,Loss_Full=0.4197, Time=0.2463
0116 00049 Loss1=0.0158, Lambda=2.9, Loss2=0.0279, LossMSE=3.2840, LossGram=3.0188,Loss_Full=0.4219, Time=0.2538
0116 00050 Loss1=0.0171, Lambda=2.9, Loss2=0.0280, LossMSE=2.8414, LossGram=3.3014,Loss_Full=0.4136, Time=0.2510
0116 00051 Loss1=0.0168, Lambda=2.9, Loss2=0.0277, LossMSE=2.8614, LossGram=3.0751,Loss_Full=0.4006, Time=0.2477
0116 00052 Loss1=0.0159, Lambda=2.9, Loss2=0.0277, LossMSE=3.0258, LossGram=2.8106,Loss_Full=0.3938, Time=0.2634
0116 00053 Loss1=0.0160, Lambda=2.9, Loss2=0.0278, LossMSE=2.7759, LossGram=3.3269,Loss_Full=0.4100, Time=0.2327
0116 00054 Loss1=0.0134, Lambda=2.9, Loss2=0.0277, LossMSE=2.7743, LossGram=3.4766,Loss_Full=0.4162, Time=0.2339
0116 00055 Loss1=0.0167, Lambda=2.9, Loss2=0.0277, LossMSE=3.1450, LossGram=2.6661,Loss_Full=0.3930, Time=0.2554
0116 00056 Loss1=0.0159, Lambda=2.9, Loss2=0.0279, LossMSE=3.3104, LossGram=3.1201,Loss_Full=0.4296, Time=0.2506
0116 00057 Loss1=0.0164, Lambda=2.9, Loss2=0.0277, LossMSE=3.0968, LossGram=3.2519,Loss_Full=0.4250, Time=0.2393
0116 00058 Loss1=0.0170, Lambda=2.9, Loss2=0.0279, LossMSE=3.2865, LossGram=2.6453,Loss_Full=0.4008, Time=0.2566
0116 00059 Loss1=0.0146, Lambda=2.9, Loss2=0.0277, LossMSE=2.9420, LossGram=3.2700,Loss_Full=0.4151, Time=0.2539
0116 00060 Loss1=0.0167, Lambda=2.9, Loss2=0.0279, LossMSE=3.2721, LossGram=2.6716,Loss_Full=0.4012, Time=0.2404
0116 00061 Loss1=0.0182, Lambda=2.9, Loss2=0.0278, LossMSE=3.4447, LossGram=2.3957,Loss_Full=0.3964, Time=0.2536
0116 00062 Loss1=0.0145, Lambda=2.9, Loss2=0.0280, LossMSE=3.1486, LossGram=3.4616,Loss_Full=0.4391, Time=0.2421
0116 00063 Loss1=0.0184, Lambda=2.9, Loss2=0.0280, LossMSE=3.4900, LossGram=2.2696,Loss_Full=0.3920, Time=0.2396
0116 00064 Loss1=0.0154, Lambda=2.9, Loss2=0.0278, LossMSE=3.1332, LossGram=3.0352,Loss_Full=0.4133, Time=0.2416
0116 00065 Loss1=0.0164, Lambda=2.9, Loss2=0.0278, LossMSE=3.0902, LossGram=3.2924,Loss_Full=0.4271, Time=0.2324
0116 00066 Loss1=0.0163, Lambda=2.9, Loss2=0.0279, LossMSE=3.4107, LossGram=3.1534,Loss_Full=0.4381, Time=0.2453
0116 00067 Loss1=0.0173, Lambda=2.9, Loss2=0.0278, LossMSE=2.9651, LossGram=2.9164,Loss_Full=0.3980, Time=0.2548
0116 00068 Loss1=0.0162, Lambda=2.9, Loss2=0.0281, LossMSE=3.2045, LossGram=3.1110,Loss_Full=0.4232, Time=0.2615
0116 00069 Loss1=0.0169, Lambda=2.9, Loss2=0.0279, LossMSE=3.0091, LossGram=2.8428,Loss_Full=0.3959, Time=0.2503
0116 00070 Loss1=0.0168, Lambda=2.9, Loss2=0.0280, LossMSE=3.3456, LossGram=2.7197,Loss_Full=0.4088, Time=0.2585
0116 00071 Loss1=0.0166, Lambda=2.9, Loss2=0.0279, LossMSE=2.9438, LossGram=3.4172,Loss_Full=0.4261, Time=0.2466
0116 00072 Loss1=0.0159, Lambda=2.9, Loss2=0.0281, LossMSE=3.0886, LossGram=3.3794,Loss_Full=0.4320, Time=0.2508
0116 00073 Loss1=0.0138, Lambda=2.9, Loss2=0.0281, LossMSE=2.8633, LossGram=3.5536,Loss_Full=0.4269, Time=0.2600
0116 00074 Loss1=0.0166, Lambda=2.9, Loss2=0.0278, LossMSE=3.3555, LossGram=3.1274,Loss_Full=0.4334, Time=0.2670
0116 00075 Loss1=0.0165, Lambda=2.9, Loss2=0.0280, LossMSE=3.0005, LossGram=2.9444,Loss_Full=0.4011, Time=0.2438
0116 00076 Loss1=0.0187, Lambda=2.9, Loss2=0.0282, LossMSE=3.3294, LossGram=2.4745,Loss_Full=0.3952, Time=0.2554
0116 00077 Loss1=0.0181, Lambda=2.9, Loss2=0.0281, LossMSE=3.7009, LossGram=2.2755,Loss_Full=0.4048, Time=0.2394
0116 00078 Loss1=0.0148, Lambda=2.9, Loss2=0.0283, LossMSE=3.0845, LossGram=3.6525,Loss_Full=0.4473, Time=0.2445
0116 00079 Loss1=0.0146, Lambda=2.9, Loss2=0.0280, LossMSE=2.8073, LossGram=3.5364,Loss_Full=0.4232, Time=0.2307
0116 00080 Loss1=0.0152, Lambda=2.9, Loss2=0.0279, LossMSE=3.0351, LossGram=3.5340,Loss_Full=0.4372, Time=0.2459
0116 00081 Loss1=0.0193, Lambda=2.9, Loss2=0.0284, LossMSE=3.4791, LossGram=2.8702,Loss_Full=0.4287, Time=0.2521
0116 00082 Loss1=0.0157, Lambda=2.9, Loss2=0.0280, LossMSE=3.2313, LossGram=3.0854,Loss_Full=0.4228, Time=0.2451
0116 00083 Loss1=0.0169, Lambda=2.9, Loss2=0.0281, LossMSE=3.1210, LossGram=2.8645,Loss_Full=0.4041, Time=0.2582
0116 00084 Loss1=0.0176, Lambda=2.9, Loss2=0.0282, LossMSE=3.4379, LossGram=2.8437,Loss_Full=0.4227, Time=0.2503
0116 00085 Loss1=0.0191, Lambda=2.9, Loss2=0.0282, LossMSE=3.4576, LossGram=2.9477,Loss_Full=0.4317, Time=0.2587
0116 00086 Loss1=0.0154, Lambda=2.9, Loss2=0.0279, LossMSE=2.7065, LossGram=3.4935,Loss_Full=0.4153, Time=0.2388
0116 00087 Loss1=0.0158, Lambda=2.9, Loss2=0.0278, LossMSE=3.2685, LossGram=2.8336,Loss_Full=0.4098, Time=0.2383
0116 00088 Loss1=0.0153, Lambda=2.9, Loss2=0.0279, LossMSE=2.9478, LossGram=3.2817,Loss_Full=0.4170, Time=0.2344
0116 00089 Loss1=0.0175, Lambda=2.9, Loss2=0.0281, LossMSE=3.1606, LossGram=3.0828,Loss_Full=0.4202, Time=0.2609
0116 00090 Loss1=0.0169, Lambda=2.9, Loss2=0.0278, LossMSE=3.2809, LossGram=2.8865,Loss_Full=0.4147, Time=0.2535
0116 00091 Loss1=0.0159, Lambda=2.9, Loss2=0.0278, LossMSE=3.0017, LossGram=3.1034,Loss_Full=0.4100, Time=0.2465
0116 00092 Loss1=0.0149, Lambda=2.9, Loss2=0.0278, LossMSE=3.1192, LossGram=3.4539,Loss_Full=0.4370, Time=0.2396
0116 00093 Loss1=0.0195, Lambda=2.9, Loss2=0.0281, LossMSE=3.4491, LossGram=4.1642,Loss_Full=0.5044, Time=0.2521
0116 00094 Loss1=0.0149, Lambda=2.9, Loss2=0.0276, LossMSE=2.9439, LossGram=3.6488,Loss_Full=0.4381, Time=0.2458
0116 00095 Loss1=0.0180, Lambda=2.9, Loss2=0.0281, LossMSE=3.3634, LossGram=2.8442,Loss_Full=0.4185, Time=0.2291
0116 00096 Loss1=0.0175, Lambda=2.9, Loss2=0.0276, LossMSE=2.9446, LossGram=2.8438,Loss_Full=0.3923, Time=0.2453
0116 00097 Loss1=0.0149, Lambda=2.9, Loss2=0.0274, LossMSE=2.7190, LossGram=3.2595,Loss_Full=0.4011, Time=0.2563
0116 00098 Loss1=0.0152, Lambda=2.9, Loss2=0.0280, LossMSE=3.2558, LossGram=3.4888,Loss_Full=0.4479, Time=0.2548
0116 00099 Loss1=0.0167, Lambda=2.9, Loss2=0.0278, LossMSE=3.1759, LossGram=2.8825,Loss_Full=0.4080, Time=0.2499
0116 00100 Loss1=0.0172, Lambda=2.9, Loss2=0.0278, LossMSE=2.9652, LossGram=3.2066,Loss_Full=0.4153, Time=0.2632
0116 00101 Loss1=0.0160, Lambda=2.9, Loss2=0.0277, LossMSE=2.9261, LossGram=3.1563,Loss_Full=0.4087, Time=0.2391
0116 00102 Loss1=0.0177, Lambda=2.9, Loss2=0.0279, LossMSE=3.5171, LossGram=2.2590,Loss_Full=0.3922, Time=0.2556
0116 00103 Loss1=0.0155, Lambda=2.9, Loss2=0.0277, LossMSE=2.8962, LossGram=3.1410,Loss_Full=0.4055, Time=0.2602
0116 00104 Loss1=0.0165, Lambda=2.9, Loss2=0.0280, LossMSE=3.2859, LossGram=2.9439,Loss_Full=0.4183, Time=0.2597
0116 00105 Loss1=0.0207, Lambda=2.9, Loss2=0.0278, LossMSE=3.4734, LossGram=2.2899,Loss_Full=0.3944, Time=0.2503
0116 00106 Loss1=0.0175, Lambda=2.9, Loss2=0.0276, LossMSE=3.2340, LossGram=2.9030,Loss_Full=0.4133, Time=0.2578
0116 00107 Loss1=0.0167, Lambda=2.9, Loss2=0.0276, LossMSE=3.4963, LossGram=2.5037,Loss_Full=0.4044, Time=0.2404
0116 00108 Loss1=0.0174, Lambda=2.9, Loss2=0.0280, LossMSE=3.2569, LossGram=2.4361,Loss_Full=0.3870, Time=0.2585
0116 00109 Loss1=0.0160, Lambda=2.9, Loss2=0.0278, LossMSE=3.1010, LossGram=2.8258,Loss_Full=0.3994, Time=0.2482
0116 00110 Loss1=0.0143, Lambda=2.9, Loss2=0.0277, LossMSE=2.8325, LossGram=3.3302,Loss_Full=0.4117, Time=0.2430
0116 00111 Loss1=0.0151, Lambda=2.9, Loss2=0.0277, LossMSE=3.1910, LossGram=3.0458,Loss_Full=0.4170, Time=0.2417
0116 00112 Loss1=0.0180, Lambda=2.9, Loss2=0.0277, LossMSE=3.2120, LossGram=2.4208,Loss_Full=0.3838, Time=0.2562
0116 00113 Loss1=0.0158, Lambda=2.9, Loss2=0.0279, LossMSE=3.2683, LossGram=2.9028,Loss_Full=0.4140, Time=0.2552
0116 00114 Loss1=0.0158, Lambda=2.9, Loss2=0.0276, LossMSE=2.7674, LossGram=3.2979,Loss_Full=0.4073, Time=0.2476
0116 00115 Loss1=0.0160, Lambda=2.9, Loss2=0.0274, LossMSE=3.0292, LossGram=3.0475,Loss_Full=0.4080, Time=0.2488
0116 00116 Loss1=0.0188, Lambda=2.9, Loss2=0.0277, LossMSE=3.3947, LossGram=2.2881,Loss_Full=0.3874, Time=0.2568
0116 00117 Loss1=0.0153, Lambda=2.9, Loss2=0.0275, LossMSE=2.8849, LossGram=3.2162,Loss_Full=0.4089, Time=0.2637
0116 00118 Loss1=0.0170, Lambda=2.9, Loss2=0.0276, LossMSE=3.2437, LossGram=2.9768,Loss_Full=0.4178, Time=0.2509
0116 00119 Loss1=0.0163, Lambda=2.9, Loss2=0.0276, LossMSE=3.0620, LossGram=2.8587,Loss_Full=0.3991, Time=0.2517
0116 00120 Loss1=0.0160, Lambda=2.9, Loss2=0.0277, LossMSE=3.3576, LossGram=3.2097,Loss_Full=0.4378, Time=0.2628
0116 00121 Loss1=0.0162, Lambda=2.9, Loss2=0.0278, LossMSE=3.2433, LossGram=2.9229,Loss_Full=0.4139, Time=0.2526
0116 00122 Loss1=0.0151, Lambda=2.9, Loss2=0.0282, LossMSE=3.2706, LossGram=3.3059,Loss_Full=0.4379, Time=0.2517
0116 00123 Loss1=0.0143, Lambda=2.9, Loss2=0.0275, LossMSE=2.8525, LossGram=3.5333,Loss_Full=0.4250, Time=0.2405
0116 00124 Loss1=0.0167, Lambda=2.9, Loss2=0.0278, LossMSE=3.2672, LossGram=2.8700,Loss_Full=0.4128, Time=0.2550
0116 00125 Loss1=0.0138, Lambda=2.9, Loss2=0.0279, LossMSE=2.9691, LossGram=3.7582,Loss_Full=0.4453, Time=0.2554
0116 00126 Loss1=0.0193, Lambda=2.9, Loss2=0.0280, LossMSE=3.3492, LossGram=2.5828,Loss_Full=0.4032, Time=0.2553
0116 00127 Loss1=0.0174, Lambda=2.9, Loss2=0.0280, LossMSE=3.3187, LossGram=2.8793,Loss_Full=0.4172, Time=0.2510
0116 00128 Loss1=0.0168, Lambda=2.9, Loss2=0.0279, LossMSE=3.0154, LossGram=2.9184,Loss_Full=0.4008, Time=0.2499
0116 00129 Loss1=0.0164, Lambda=2.9, Loss2=0.0278, LossMSE=2.8935, LossGram=3.1610,Loss_Full=0.4075, Time=0.2395
0116 00130 Loss1=0.0157, Lambda=2.9, Loss2=0.0277, LossMSE=2.9744, LossGram=2.9399,Loss_Full=0.3983, Time=0.2611
0116 00131 Loss1=0.0158, Lambda=2.9, Loss2=0.0279, LossMSE=3.0920, LossGram=3.1289,Loss_Full=0.4170, Time=0.2402
0116 00132 Loss1=0.0152, Lambda=2.9, Loss2=0.0277, LossMSE=3.0142, LossGram=3.3136,Loss_Full=0.4225, Time=0.2357
0116 00133 Loss1=0.0166, Lambda=2.9, Loss2=0.0281, LossMSE=3.3084, LossGram=2.8716,Loss_Full=0.4155, Time=0.2534
0116 00134 Loss1=0.0153, Lambda=2.9, Loss2=0.0280, LossMSE=3.0126, LossGram=3.2706,Loss_Full=0.4204, Time=0.2531
0116 00135 Loss1=0.0158, Lambda=2.9, Loss2=0.0278, LossMSE=3.0168, LossGram=3.0310,Loss_Full=0.4064, Time=0.2492
0116 00136 Loss1=0.0180, Lambda=2.9, Loss2=0.0282, LossMSE=3.3621, LossGram=2.8094,Loss_Full=0.4165, Time=0.2550
0116 00137 Loss1=0.0158, Lambda=2.9, Loss2=0.0282, LossMSE=3.2777, LossGram=3.1561,Loss_Full=0.4300, Time=0.2416
0116 00138 Loss1=0.0158, Lambda=2.9, Loss2=0.0283, LossMSE=3.4709, LossGram=3.1418,Loss_Full=0.4409, Time=0.2601
0116 00139 Loss1=0.0168, Lambda=2.9, Loss2=0.0281, LossMSE=3.1446, LossGram=2.7788,Loss_Full=0.4003, Time=0.2273
0116 00140 Loss1=0.0147, Lambda=2.9, Loss2=0.0278, LossMSE=3.0958, LossGram=3.5987,Loss_Full=0.4441, Time=0.2542
